"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950085E","16:41:26","16:41:26","6450","5","","0","0","","0"
"1951206E","13:36:26","13:36:26","6450","5","","0","0","","0"
"1951209E","14:36:26","14:36:26","6450","5","","0","0","","0"
"1952765E","12:11:26","12:11:26","6450","5","","0","0","","0"
"1951211E","06:55:00","06:55:00","6450","1","","0","0","","1"
"1952598E","05:45:00","05:45:00","6450","1","","0","0","","1"
"1952599E","06:38:00","06:38:00","6450","10","","0","0","","1"
"1952600E","14:25:00","14:25:00","6450","10","","0","0","","1"
"1952601E","18:13:00","18:13:00","6450","10","","0","0","","1"
"1952602E","12:50:00","12:50:00","6450","10","","0","0","","1"
"1952603E","13:23:00","13:23:00","6450","10","","0","0","","1"
"1949683E","11:03:00","11:03:00","6450","10","","0","0","","1"
"1949701E","08:10:00","08:10:00","6450","10","","0","0","","1"
"1949898E","08:15:00","08:15:00","6450","10","","0","0","","1"
"1951958E","11:03:00","11:03:00","6450","10","","0","0","","1"
"1952344E","19:53:00","19:53:00","6450","10","","0","0","","1"
"1952451E","11:03:00","11:03:00","6450","10","","0","0","","1"
"1949702E","09:30:00","09:30:00","6450","25","","0","0","","1"
"1949899E","09:46:00","09:46:00","6450","25","","0","0","","1"
"1950267E","12:24:00","12:24:00","6450","18","","0","0","","1"
"1952604E","17:14:00","17:14:00","6450","18","","0","0","","1"
"1952605E","15:10:00","15:10:00","6450","25","","0","0","","1"
"1952341E","05:42:00","05:42:00","6450","21","","0","0","","1"
"1952509E","08:47:00","08:47:00","6450","21","","0","0","","1"
"1952510E","12:47:00","12:47:00","6450","21","","0","0","","1"
"1952511E","13:47:00","13:47:00","6450","21","","0","0","","1"
"1952512E","14:47:00","14:47:00","6450","21","","0","0","","1"
"1952513E","15:47:00","15:47:00","6450","21","","0","0","","1"
"1952519E","07:44:00","07:44:00","6450","21","","0","0","","1"
"1952615E","06:47:00","06:47:00","6450","21","","0","0","","1"
"1952682E","19:49:00","19:49:00","6450","21","","0","0","","1"
