"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949613E","08:09:19","08:09:19","5048","28","","0","0","","0"
"1949614E","13:54:19","13:54:19","5048","28","","0","0","","0"
"1949615E","19:24:19","19:24:19","5048","28","","0","0","","0"
"1949616E","23:09:12","23:09:12","5048","28","","0","0","","0"
"1949734E","20:04:19","20:04:19","5048","28","","0","0","","0"
"1949736E","16:54:19","16:54:19","5048","28","","0","0","","0"
"1949847E","18:39:19","18:39:19","5048","28","","0","0","","0"
"1949909E","12:09:19","12:09:19","5048","28","","0","0","","0"
"1949910E","16:54:19","16:54:19","5048","28","","0","0","","0"
"1949911E","17:49:19","17:49:19","5048","28","","0","0","","0"
"1949925E","21:04:19","21:04:19","5048","28","","0","0","","0"
"1950010E","09:04:19","09:04:19","5048","28","","0","0","","0"
"1950011E","16:39:19","16:39:19","5048","28","","0","0","","0"
"1950176E","11:09:19","11:09:19","5048","28","","0","0","","0"
"1950177E","13:14:19","13:14:19","5048","28","","0","0","","0"
"1950178E","14:24:19","14:24:19","5048","28","","0","0","","0"
"1950179E","19:14:19","19:14:19","5048","28","","0","0","","0"
"1950180E","20:04:19","20:04:19","5048","28","","0","0","","0"
"1950441E","08:09:19","08:09:19","5048","28","","0","0","","0"
"1950443E","13:54:19","13:54:19","5048","28","","0","0","","0"
"1950445E","16:44:19","16:44:19","5048","28","","0","0","","0"
"1950447E","19:24:19","19:24:19","5048","28","","0","0","","0"
"1950449E","23:14:12","23:14:12","5048","28","","0","0","","0"
"1950923E","17:59:19","17:59:19","5048","28","","0","0","","0"
"1950937E","14:19:19","14:19:19","5048","28","","0","0","","0"
"1950938E","15:24:19","15:24:19","5048","28","","0","0","","0"
"1951488E","17:44:19","17:44:19","5048","28","","0","0","","0"
"1951570E","10:09:19","10:09:19","5048","28","","0","0","","0"
"1951639E","08:39:19","08:39:19","5048","28","","0","0","","0"
"1951640E","18:39:19","18:39:19","5048","28","","0","0","","0"
"1951687E","18:39:19","18:39:19","5048","28","","0","0","","0"
"1951689E","08:39:19","08:39:19","5048","28","","0","0","","0"
"1951711E","12:09:19","12:09:19","5048","28","","0","0","","0"
"1951773E","12:09:19","12:09:19","5048","28","","0","0","","0"
"1951805E","16:54:19","16:54:19","5048","28","","0","0","","0"
"1951814E","07:59:19","07:59:19","5048","28","","0","0","","0"
"1951815E","09:24:19","09:24:19","5048","28","","0","0","","0"
"1951816E","13:19:19","13:19:19","5048","28","","0","0","","0"
"1951817E","15:29:19","15:29:19","5048","28","","0","0","","0"
"1952269E","08:39:19","08:39:19","5048","28","","0","0","","0"
"1952270E","18:09:19","18:09:19","5048","28","","0","0","","0"
"1952282E","18:39:19","18:39:19","5048","28","","0","0","","0"
"1952286E","15:24:19","15:24:19","5048","28","","0","0","","0"
"1952295E","17:49:19","17:49:19","5048","28","","0","0","","0"
"1952322E","18:34:19","18:34:19","5048","28","","0","0","","0"
"1952323E","19:09:19","19:09:19","5048","28","","0","0","","0"
"1952366E","08:39:19","08:39:19","5048","28","","0","0","","0"
"1952367E","18:09:19","18:09:19","5048","28","","0","0","","0"
"1952368E","18:39:19","18:39:19","5048","28","","0","0","","0"
"1952042E","13:59:19","13:59:19","5048","41","","0","0","","0"
"1952217E","06:42:24","06:42:24","5048","11","","0","0","","0"
"1950174E","22:59:16","22:59:16","5048","32","","0","0","","0"
"1951568E","06:54:16","06:54:16","5048","32","","0","0","","0"
