"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949551E","09:44:00","09:44:00","5406","38","","0","0","","1"
"1949553E","19:50:00","19:50:00","5406","38","","0","0","","1"
"1949819E","14:35:00","14:35:00","5406","38","","0","0","","1"
"1949839E","08:49:00","08:49:00","5406","38","","0","0","","1"
"1949849E","14:35:00","14:35:00","5406","38","","0","0","","1"
"1950651E","09:55:00","09:55:00","5406","38","","0","0","","1"
"1950834E","09:40:00","09:40:00","5406","38","","0","0","","1"
"1951100E","08:49:00","08:49:00","5406","38","","0","0","","1"
"1951552E","07:35:00","07:35:00","5406","38","","0","0","","1"
"1951636E","08:49:00","08:49:00","5406","38","","0","0","","1"
"1951651E","08:49:00","08:49:00","5406","38","","0","0","","1"
"1952035E","14:35:00","14:35:00","5406","38","","0","0","","1"
"1952321E","08:49:00","08:49:00","5406","38","","0","0","","1"
"1952476E","14:35:00","14:35:00","5406","38","","0","0","","1"
"1952710E","06:40:00","06:40:00","5406","38","","0","0","","1"
"1952712E","11:45:00","11:45:00","5406","38","","0","0","","1"
"1952713E","11:45:00","11:45:00","5406","38","","0","0","","1"
"1952714E","15:30:00","15:30:00","5406","38","","0","0","","1"
"1952715E","15:30:00","15:30:00","5406","38","","0","0","","1"
"1952716E","18:25:00","18:25:00","5406","38","","0","0","","1"
"1952717E","20:10:00","20:10:00","5406","38","","0","0","","1"
"1952719E","17:20:00","17:20:00","5406","38","","0","0","","1"
"1949676E","19:02:00","19:02:00","5406","12","","0","0","","1"
"1949894E","19:02:00","19:02:00","5406","12","","0","0","","1"
"1952585E","15:02:00","15:02:00","5406","12","","0","0","","1"
"1952587E","09:02:00","09:02:00","5406","12","","0","0","","1"
"1950960E","07:45:49","07:45:49","5406","8","","0","0","","0"
"1949303E","15:00:00","15:00:00","5406","3","","0","0","","1"
"1950970E","07:45:00","07:45:00","5406","3","","0","0","","1"
"1950971E","07:45:00","07:45:00","5406","3","","0","0","","1"
"1951032E","14:10:00","14:10:00","5406","3","","0","0","","1"
"1951256E","07:50:00","07:50:00","5406","14","","0","0","","1"
"1951258E","07:50:00","07:50:00","5406","14","","0","0","","1"
"1951042E","15:20:00","15:20:00","5406","14","","0","0","","1"
