"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27291697U","15:45:07","15:45:07","2951","16","","0","0","","0"
"27291698U","17:15:07","17:15:07","2951","16","","0","0","","0"
"27291699U","18:45:07","18:45:07","2951","16","","0","0","","0"
"27291700U","20:15:07","20:15:07","2951","16","","0","0","","0"
"27291705U","14:45:07","14:45:07","2951","16","","0","0","","0"
"27291706U","16:15:07","16:15:07","2951","16","","0","0","","0"
"27291707U","17:45:07","17:45:07","2951","16","","0","0","","0"
"27291708U","19:15:07","19:15:07","2951","16","","0","0","","0"
"27291709U","20:45:07","20:45:07","2951","16","","0","0","","0"
"27291714U","15:15:07","15:15:07","2951","16","","0","0","","0"
"27291715U","16:45:07","16:45:07","2951","16","","0","0","","0"
"27291716U","18:15:07","18:15:07","2951","16","","0","0","","0"
"27291717U","19:45:07","19:45:07","2951","16","","0","0","","0"
"27291718U","21:15:07","21:15:07","2951","16","","0","0","","0"
"27311530U","07:59:07","07:59:07","2951","16","","0","0","","0"
"27311531U","09:19:07","09:19:07","2951","16","","0","0","","0"
"27311532U","10:39:07","10:39:07","2951","16","","0","0","","0"
"27311533U","11:59:07","11:59:07","2951","16","","0","0","","0"
"27311539U","08:19:07","08:19:07","2951","16","","0","0","","0"
"27311540U","09:39:07","09:39:07","2951","16","","0","0","","0"
"27311541U","10:59:07","10:59:07","2951","16","","0","0","","0"
"27311542U","12:19:07","12:19:07","2951","16","","0","0","","0"
"27311543U","13:39:07","13:39:07","2951","16","","0","0","","0"
"27311544U","14:59:07","14:59:07","2951","16","","0","0","","0"
"27311551U","16:39:07","16:39:07","2951","16","","0","0","","0"
"27311552U","17:59:07","17:59:07","2951","16","","0","0","","0"
"27311553U","19:19:07","19:19:07","2951","16","","0","0","","0"
"27311554U","20:39:07","20:39:07","2951","16","","0","0","","0"
"27311564U","16:19:07","16:19:07","2951","16","","0","0","","0"
"27311565U","17:39:07","17:39:07","2951","16","","0","0","","0"
"27311566U","18:59:07","18:59:07","2951","16","","0","0","","0"
"27311567U","20:19:07","20:19:07","2951","16","","0","0","","0"
"27311568U","07:19:07","07:19:07","2951","16","","0","0","","0"
"27311569U","08:39:07","08:39:07","2951","16","","0","0","","0"
"27311570U","09:59:07","09:59:07","2951","16","","0","0","","0"
"27311571U","11:19:07","11:19:07","2951","16","","0","0","","0"
"27311572U","12:39:07","12:39:07","2951","16","","0","0","","0"
"27311573U","13:59:07","13:59:07","2951","16","","0","0","","0"
"27311574U","15:19:07","15:19:07","2951","16","","0","0","","0"
"27311581U","07:39:07","07:39:07","2951","16","","0","0","","0"
"27311582U","08:59:07","08:59:07","2951","16","","0","0","","0"
"27311583U","10:19:07","10:19:07","2951","16","","0","0","","0"
"27311584U","11:39:07","11:39:07","2951","16","","0","0","","0"
"27311585U","12:59:07","12:59:07","2951","16","","0","0","","0"
"27311586U","14:19:07","14:19:07","2951","16","","0","0","","0"
"27311593U","15:39:07","15:39:07","2951","16","","0","0","","0"
"27311594U","16:59:07","16:59:07","2951","16","","0","0","","0"
"27311595U","18:19:07","18:19:07","2951","16","","0","0","","0"
"27311596U","19:39:07","19:39:07","2951","16","","0","0","","0"
"27311597U","20:59:07","20:59:07","2951","16","","0","0","","0"
"27311602U","13:19:07","13:19:07","2951","16","","0","0","","0"
"27311603U","14:39:07","14:39:07","2951","16","","0","0","","0"
"27311604U","15:59:07","15:59:07","2951","16","","0","0","","0"
"27311605U","17:19:07","17:19:07","2951","16","","0","0","","0"
"27311606U","18:39:07","18:39:07","2951","16","","0","0","","0"
"27311607U","19:59:07","19:59:07","2951","16","","0","0","","0"
"27311619U","15:45:07","15:45:07","2951","16","","0","0","","0"
"27311620U","17:15:07","17:15:07","2951","16","","0","0","","0"
"27311621U","18:45:07","18:45:07","2951","16","","0","0","","0"
"27311622U","20:15:07","20:15:07","2951","16","","0","0","","0"
"27311627U","14:45:07","14:45:07","2951","16","","0","0","","0"
"27311628U","16:15:07","16:15:07","2951","16","","0","0","","0"
"27311629U","17:45:07","17:45:07","2951","16","","0","0","","0"
