"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950906E","07:11:53","07:11:53","4571","41","","0","0","","0"
"1950209E","15:35:37","15:35:37","4571","41","","0","0","","0"
"1950211E","23:19:28","23:19:28","4571","41","","0","0","","0"
"1951151E","07:42:27","07:42:27","4571","23","","0","0","","0"
"1951157E","07:37:43","07:37:43","4571","16","","0","0","","0"
"1949778E","09:07:27","09:07:27","4571","39","","0","0","","0"
"1949800E","07:42:27","07:42:27","4571","39","","0","0","","0"
"1949983E","08:32:27","08:32:27","4571","39","","0","0","","0"
"1950139E","07:42:27","07:42:27","4571","39","","0","0","","0"
"1951158E","07:40:12","07:40:12","4571","39","","0","0","","0"
"1951498E","09:07:27","09:07:27","4571","39","","0","0","","0"
"1951881E","11:37:27","11:37:27","4571","39","","0","0","","0"
"1952308E","09:07:27","09:07:27","4571","39","","0","0","","0"
"1951876E","15:17:27","15:17:27","4571","39","","0","0","","0"
"1951883E","08:46:27","08:46:27","4571","39","","0","0","","0"
"1949696E","14:12:27","14:12:27","4571","39","","0","0","","0"
"1951106E","14:12:27","14:12:27","4571","39","","0","0","","0"
"1951370E","14:12:27","14:12:27","4571","39","","0","0","","0"
"1951753E","08:17:27","08:17:27","4571","39","","0","0","","0"
"1951990E","08:17:27","08:17:27","4571","39","","0","0","","0"
"1952001E","14:12:27","14:12:27","4571","39","","0","0","","0"
"1951871E","13:06:31","13:06:31","4571","39","","0","0","","0"
"1949953E","16:15:58","16:15:58","4571","39","","0","0","","0"
"1949643E","16:15:58","16:15:58","4571","39","","0","0","","0"
"1949989E","18:17:27","18:17:27","4571","39","","0","0","","0"
"1950669E","07:37:27","07:37:27","4571","39","","0","0","","0"
"1950671E","18:12:27","18:12:27","4571","39","","0","0","","0"
"1949639E","18:17:31","18:17:31","4571","39","","0","0","","0"
"1949641E","20:02:31","20:02:31","4571","39","","0","0","","0"
"1949695E","05:57:31","05:57:31","4571","39","","0","0","","0"
"1949708E","07:07:31","07:07:31","4571","39","","0","0","","0"
"1949806E","17:07:31","17:07:31","4571","39","","0","0","","0"
"1949885E","10:37:31","10:37:31","4571","39","","0","0","","0"
"1949947E","19:12:31","19:12:31","4571","39","","0","0","","0"
"1949950E","13:42:31","13:42:31","4571","39","","0","0","","0"
"1949986E","20:42:31","20:42:31","4571","39","","0","0","","0"
"1950147E","07:07:31","07:07:31","4571","39","","0","0","","0"
"1950659E","10:32:31","10:32:31","4571","39","","0","0","","0"
"1950661E","20:52:31","20:52:31","4571","39","","0","0","","0"
"1950663E","16:12:31","16:12:31","4571","39","","0","0","","0"
"1950666E","12:17:31","12:17:31","4571","39","","0","0","","0"
"1950891E","10:37:31","10:37:31","4571","39","","0","0","","0"
"1950894E","08:17:31","08:17:31","4571","39","","0","0","","0"
"1951104E","16:37:31","16:37:31","4571","39","","0","0","","0"
"1951105E","05:57:31","05:57:31","4571","39","","0","0","","0"
"1951316E","10:37:31","10:37:31","4571","39","","0","0","","0"
"1951318E","13:42:31","13:42:31","4571","39","","0","0","","0"
"1951341E","08:17:31","08:17:31","4571","39","","0","0","","0"
"1951366E","16:37:31","16:37:31","4571","39","","0","0","","0"
"1951367E","05:57:31","05:57:31","4571","39","","0","0","","0"
"1951392E","17:07:31","17:07:31","4571","39","","0","0","","0"
"1951492E","19:42:31","19:42:31","4571","39","","0","0","","0"
"1951680E","13:42:31","13:42:31","4571","39","","0","0","","0"
"1951751E","10:37:31","10:37:31","4571","39","","0","0","","0"
"1951880E","09:37:31","09:37:31","4571","39","","0","0","","0"
"1951994E","16:37:31","16:37:31","4571","39","","0","0","","0"
"1951997E","17:07:31","17:07:31","4571","39","","0","0","","0"
"1951998E","05:57:31","05:57:31","4571","39","","0","0","","0"
"1952265E","17:07:31","17:07:31","4571","39","","0","0","","0"
"1952306E","19:42:31","19:42:31","4571","39","","0","0","","0"
"1952463E","08:17:31","08:17:31","4571","39","","0","0","","0"
