"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27275626U","07:40:56","07:40:56","3128","14","","0","0","","0"
"27275627U","09:37:21","09:37:21","3128","14","","0","0","","0"
"27275628U","11:32:21","11:32:21","3128","14","","0","0","","0"
"27275629U","13:25:21","13:25:21","3128","14","","0","0","","0"
"27275630U","15:18:21","15:18:21","3128","14","","0","0","","0"
"27275631U","17:14:21","17:14:21","3128","14","","0","0","","0"
"27275632U","19:07:56","19:07:56","3128","14","","0","0","","0"
"27275633U","21:04:30","21:04:30","3128","14","","0","0","","0"
"27275645U","06:07:30","06:07:30","3128","14","","0","0","","0"
"27275646U","08:02:21","08:02:21","3128","14","","0","0","","0"
"27275647U","10:00:21","10:00:21","3128","14","","0","0","","0"
"27275648U","11:55:21","11:55:21","3128","14","","0","0","","0"
"27275649U","13:48:21","13:48:21","3128","14","","0","0","","0"
"27275650U","15:41:21","15:41:21","3128","14","","0","0","","0"
"27275651U","17:37:21","17:37:21","3128","14","","0","0","","0"
"27275652U","19:31:56","19:31:56","3128","14","","0","0","","0"
"27275653U","21:41:30","21:41:30","3128","14","","0","0","","0"
"27275654U","23:11:30","23:11:30","3128","14","","0","0","","0"
"27275655U","24:41:30","24:41:30","3128","14","","0","0","","0"
"27275665U","05:37:30","05:37:30","3128","14","","0","0","","0"
"27275666U","07:18:56","07:18:56","3128","14","","0","0","","0"
"27275667U","09:14:21","09:14:21","3128","14","","0","0","","0"
"27275668U","11:09:21","11:09:21","3128","14","","0","0","","0"
"27275669U","13:03:21","13:03:21","3128","14","","0","0","","0"
"27275670U","14:56:21","14:56:21","3128","14","","0","0","","0"
"27275671U","16:51:21","16:51:21","3128","14","","0","0","","0"
"27275672U","18:45:56","18:45:56","3128","14","","0","0","","0"
"27275681U","06:33:30","06:33:30","3128","14","","0","0","","0"
"27275682U","08:26:21","08:26:21","3128","14","","0","0","","0"
"27275683U","10:23:21","10:23:21","3128","14","","0","0","","0"
"27275684U","12:18:21","12:18:21","3128","14","","0","0","","0"
"27275685U","14:11:21","14:11:21","3128","14","","0","0","","0"
"27275686U","16:04:21","16:04:21","3128","14","","0","0","","0"
"27275687U","18:00:56","18:00:56","3128","14","","0","0","","0"
"27275688U","19:57:56","19:57:56","3128","14","","0","0","","0"
"27275698U","05:06:30","05:06:30","3128","14","","0","0","","0"
"27275699U","14:33:21","14:33:21","3128","14","","0","0","","0"
"27275700U","16:27:21","16:27:21","3128","14","","0","0","","0"
"27275701U","18:22:56","18:22:56","3128","14","","0","0","","0"
"27275702U","20:32:30","20:32:30","3128","14","","0","0","","0"
"27275703U","06:55:30","06:55:30","3128","14","","0","0","","0"
"27275704U","08:50:21","08:50:21","3128","14","","0","0","","0"
"27275705U","10:46:21","10:46:21","3128","14","","0","0","","0"
"27275706U","12:40:21","12:40:21","3128","14","","0","0","","0"
"27284462U","05:37:30","05:37:30","3128","14","","0","0","","0"
"27284463U","07:21:30","07:21:30","3128","14","","0","0","","0"
"27284464U","09:05:56","09:05:56","3128","14","","0","0","","0"
"27284465U","10:52:56","10:52:56","3128","14","","0","0","","0"
"27284466U","12:37:56","12:37:56","3128","14","","0","0","","0"
"27284467U","14:23:56","14:23:56","3128","14","","0","0","","0"
"27284468U","16:09:56","16:09:56","3128","14","","0","0","","0"
"27284469U","17:55:56","17:55:56","3128","14","","0","0","","0"
"27284470U","19:41:56","19:41:56","3128","14","","0","0","","0"
"27284480U","06:07:30","06:07:30","3128","14","","0","0","","0"
"27284481U","07:47:30","07:47:30","3128","14","","0","0","","0"
"27284482U","09:31:56","09:31:56","3128","14","","0","0","","0"
"27284483U","11:18:56","11:18:56","3128","14","","0","0","","0"
"27284484U","13:03:56","13:03:56","3128","14","","0","0","","0"
