"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949629E","11:25:31","11:25:31","5224","35","","0","0","","0"
"1949632E","20:25:31","20:25:31","5224","35","","0","0","","0"
"1949828E","18:25:31","18:25:31","5224","35","","0","0","","0"
"1949829E","11:25:31","11:25:31","5224","35","","0","0","","0"
"1950021E","14:25:31","14:25:31","5224","35","","0","0","","0"
"1950024E","07:03:31","07:03:31","5224","35","","0","0","","0"
"1950237E","11:25:31","11:25:31","5224","35","","0","0","","0"
"1950238E","18:25:31","18:25:31","5224","35","","0","0","","0"
"1950676E","09:25:31","09:25:31","5224","35","","0","0","","0"
"1950677E","11:25:31","11:25:31","5224","35","","0","0","","0"
"1950678E","14:25:31","14:25:31","5224","35","","0","0","","0"
"1950679E","20:25:31","20:25:31","5224","35","","0","0","","0"
"1951143E","08:25:31","08:25:31","5224","35","","0","0","","0"
"1951166E","14:45:31","14:45:31","5224","35","","0","0","","0"
"1951167E","07:25:31","07:25:31","5224","35","","0","0","","0"
"1951891E","09:25:31","09:25:31","5224","35","","0","0","","0"
"1951893E","13:25:31","13:25:31","5224","35","","0","0","","0"
"1951894E","15:25:31","15:25:31","5224","35","","0","0","","0"
"1951895E","19:55:31","19:55:31","5224","35","","0","0","","0"
"1952289E","17:55:31","17:55:31","5224","35","","0","0","","0"
"1952434E","08:25:31","08:25:31","5224","35","","0","0","","0"
"1952436E","17:55:31","17:55:31","5224","35","","0","0","","0"
"1952700E","18:55:31","18:55:31","5224","35","","0","0","","0"
