"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1952181E","07:35:14","07:35:14","5385","6","","0","0","","0"
"1952176E","13:28:57","13:28:57","5385","6","","0","0","","0"
"1952157E","20:56:29","20:56:29","5385","13","","0","0","","0"
"1950589E","10:13:03","10:13:03","5385","13","","0","0","","0"
"1950590E","14:13:03","14:13:03","5385","13","","0","0","","0"
"1950595E","16:13:03","16:13:03","5385","13","","0","0","","0"
"1952158E","06:00:24","06:00:24","5385","13","","0","0","","0"
"1952159E","07:00:24","07:00:24","5385","13","","0","0","","0"
"1952160E","08:00:24","08:00:24","5385","13","","0","0","","0"
"1952161E","09:00:24","09:00:24","5385","13","","0","0","","0"
"1952162E","10:00:24","10:00:24","5385","13","","0","0","","0"
"1952163E","11:00:24","11:00:24","5385","13","","0","0","","0"
"1952164E","12:00:24","12:00:24","5385","13","","0","0","","0"
"1952165E","13:00:24","13:00:24","5385","13","","0","0","","0"
"1952166E","14:00:24","14:00:24","5385","13","","0","0","","0"
"1952167E","15:00:24","15:00:24","5385","13","","0","0","","0"
"1952168E","16:00:24","16:00:24","5385","13","","0","0","","0"
"1952169E","17:00:24","17:00:24","5385","13","","0","0","","0"
"1952170E","18:00:24","18:00:24","5385","13","","0","0","","0"
"1952171E","19:00:24","19:00:24","5385","13","","0","0","","0"
"1952630E","09:30:24","09:30:24","5385","13","","0","0","","0"
"1952631E","10:30:24","10:30:24","5385","13","","0","0","","0"
"1952632E","11:30:24","11:30:24","5385","13","","0","0","","0"
"1952633E","13:30:24","13:30:24","5385","13","","0","0","","0"
"1952634E","14:30:24","14:30:24","5385","13","","0","0","","0"
"1952635E","15:30:24","15:30:24","5385","13","","0","0","","0"
"1952636E","16:30:24","16:30:24","5385","13","","0","0","","0"
"1952637E","19:30:24","19:30:24","5385","13","","0","0","","0"
"1952638E","20:30:24","20:30:24","5385","13","","0","0","","0"
"1952640E","21:30:24","21:30:24","5385","13","","0","0","","0"
"1950574E","18:26:24","18:26:24","5385","13","","0","0","","0"
"1950575E","17:26:24","17:26:24","5385","13","","0","0","","0"
"1950576E","12:26:24","12:26:24","5385","13","","0","0","","0"
"1950577E","07:26:24","07:26:24","5385","13","","0","0","","0"
"1950578E","06:26:24","06:26:24","5385","13","","0","0","","0"
"1950579E","08:26:24","08:26:24","5385","13","","0","0","","0"
"1950591E","18:13:03","18:13:03","5385","13","","0","0","","0"
"1950594E","12:13:03","12:13:03","5385","13","","0","0","","0"
"1950599E","08:13:03","08:13:03","5385","13","","0","0","","0"
