"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1952695E","13:19:57","13:19:57","4986","30","","0","0","","0"
"1951842E","06:45:57","06:45:57","4986","38","","0","0","","0"
"1951703E","18:36:57","18:36:57","4986","34","","0","0","","0"
"1952428E","18:36:57","18:36:57","4986","34","","0","0","","0"
"1952694E","09:17:57","09:17:57","4986","45","","0","0","","0"
"1952774E","15:41:57","15:41:57","4986","45","","0","0","","0"
"1952234E","07:02:51","07:02:51","4986","13","","0","0","","0"
"1951138E","18:36:57","18:36:57","4986","37","","0","0","","0"
"1951346E","18:36:57","18:36:57","4986","37","","0","0","","0"
"1951236E","07:21:57","07:21:57","4986","15","","0","0","","0"
"1951237E","07:21:39","07:21:39","4986","10","","0","0","","0"
"1949647E","18:26:57","18:26:57","4986","17","","0","0","","0"
"1949681E","11:24:57","11:24:57","4986","17","","0","0","","0"
"1949682E","14:29:57","14:29:57","4986","17","","0","0","","0"
"1949857E","17:24:57","17:24:57","4986","17","","0","0","","0"
"1950047E","16:39:57","16:39:57","4986","17","","0","0","","0"
"1950647E","10:26:57","10:26:57","4986","17","","0","0","","0"
"1950649E","18:26:57","18:26:57","4986","17","","0","0","","0"
"1950769E","14:29:57","14:29:57","4986","17","","0","0","","0"
"1950873E","07:04:57","07:04:57","4986","17","","0","0","","0"
"1951133E","18:26:57","18:26:57","4986","17","","0","0","","0"
"1951239E","15:24:57","15:24:57","4986","17","","0","0","","0"
"1951246E","06:53:28","06:53:28","4986","17","","0","0","","0"
"1951247E","13:54:57","13:54:57","4986","17","","0","0","","0"
"1951320E","16:39:57","16:39:57","4986","17","","0","0","","0"
"1951684E","16:39:57","16:39:57","4986","17","","0","0","","0"
"1951954E","11:24:57","11:24:57","4986","17","","0","0","","0"
"1951956E","14:29:57","14:29:57","4986","17","","0","0","","0"
"1952384E","18:26:57","18:26:57","4986","17","","0","0","","0"
"1952448E","11:24:57","11:24:57","4986","17","","0","0","","0"
"1952450E","14:29:57","14:29:57","4986","17","","0","0","","0"
"1951241E","07:19:48","07:19:48","4986","17","","0","0","","0"
"1952554E","07:24:57","07:24:57","4986","17","","0","0","","0"
"1950048E","13:04:57","13:04:57","4986","17","","0","0","","0"
"1950122E","21:22:28","21:22:28","4986","17","","0","0","","0"
"1951080E","05:21:28","05:21:28","4986","17","","0","0","","0"
"1951081E","13:04:57","13:04:57","4986","17","","0","0","","0"
"1951082E","21:22:28","21:22:28","4986","17","","0","0","","0"
"1951508E","05:21:28","05:21:28","4986","17","","0","0","","0"
"1952316E","05:21:28","05:21:28","4986","17","","0","0","","0"
"1949646E","09:29:57","09:29:57","4986","18","","0","0","","0"
"1951132E","09:29:57","09:29:57","4986","18","","0","0","","0"
"1951238E","14:46:57","14:46:57","4986","18","","0","0","","0"
"1952318E","09:29:57","09:29:57","4986","18","","0","0","","0"
"1951240E","07:21:57","07:21:57","4986","27","","0","0","","0"
"1951034E","13:39:57","13:39:57","4986","8","","0","0","","0"
"1949649E","13:56:57","13:56:57","4986","19","","0","0","","0"
"1949837E","17:41:57","17:41:57","4986","19","","0","0","","0"
"1949860E","17:41:57","17:41:57","4986","19","","0","0","","0"
"1949863E","13:56:57","13:56:57","4986","19","","0","0","","0"
"1950883E","17:41:57","17:41:57","4986","19","","0","0","","0"
"1951252E","14:56:57","14:56:57","4986","19","","0","0","","0"
"1951397E","16:44:57","16:44:57","4986","19","","0","0","","0"
"1951398E","18:41:57","18:41:57","4986","19","","0","0","","0"
"1951400E","09:26:57","09:26:57","4986","19","","0","0","","0"
"1951632E","17:41:57","17:41:57","4986","19","","0","0","","0"
"1951767E","17:41:57","17:41:57","4986","19","","0","0","","0"
"1952240E","16:44:57","16:44:57","4986","19","","0","0","","0"
"1952241E","18:41:57","18:41:57","4986","19","","0","0","","0"
"1952243E","09:26:57","09:26:57","4986","19","","0","0","","0"
"1952278E","16:44:57","16:44:57","4986","19","","0","0","","0"
"1952279E","18:41:57","18:41:57","4986","19","","0","0","","0"
"1952281E","09:26:57","09:26:57","4986","19","","0","0","","0"
"1951254E","07:13:39","07:13:39","4986","19","","0","0","","0"
"1952558E","07:11:57","07:11:57","4986","19","","0","0","","0"
"1951253E","07:11:57","07:11:57","4986","19","","0","0","","0"
"1952248E","07:03:28","07:03:28","4986","6","","0","0","","0"
