"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27295944U","12:49:47","12:49:47","954","2","","0","0","","0"
"27314902U","04:15:41","04:15:41","954","2","","0","0","","0"
"27314918U","06:46:47","06:46:47","954","2","","0","0","","0"
"27314925U","04:47:35","04:47:35","954","2","","0","0","","0"
"27314934U","15:04:59","15:04:59","954","2","","0","0","","0"
"27314951U","05:47:41","05:47:41","954","2","","0","0","","0"
"27315280U","04:15:41","04:15:41","954","2","","0","0","","0"
"27315292U","06:31:47","06:31:47","954","2","","0","0","","0"
"27315301U","04:40:41","04:40:41","954","2","","0","0","","0"
"27331843U","16:01:59","16:01:59","954","2","","0","0","","0"
"27331848U","04:15:41","04:15:41","954","2","","0","0","","0"
"27331860U","06:22:47","06:22:47","954","2","","0","0","","0"
"27331864U","06:30:47","06:30:47","954","2","","0","0","","0"
"27331879U","04:40:41","04:40:41","954","2","","0","0","","0"
"27331881U","06:46:47","06:46:47","954","2","","0","0","","0"
"27331891U","07:06:05","07:06:05","954","2","","0","0","","0"
"27331908U","05:47:41","05:47:41","954","2","","0","0","","0"
"27341268U","04:15:41","04:15:41","954","2","","0","0","","0"
"27341278U","06:27:47","06:27:47","954","2","","0","0","","0"
"27341288U","04:40:41","04:40:41","954","2","","0","0","","0"
"27341297U","07:04:53","07:04:53","954","2","","0","0","","0"
"27341320U","05:44:41","05:44:41","954","2","","0","0","","0"
"27348305U","04:18:41","04:18:41","954","2","","0","0","","0"
"27348321U","08:01:41","08:01:41","954","2","","0","0","","0"
"27348337U","04:44:41","04:44:41","954","2","","0","0","","0"
"27348353U","05:10:41","05:10:41","954","2","","0","0","","0"
"27348373U","13:13:47","13:13:47","954","2","","0","0","","0"
"27358169U","04:15:41","04:15:41","954","2","","0","0","","0"
"27358179U","06:27:47","06:27:47","954","2","","0","0","","0"
"27358189U","04:40:41","04:40:41","954","2","","0","0","","0"
"27358198U","07:04:53","07:04:53","954","2","","0","0","","0"
"27358221U","05:44:41","05:44:41","954","2","","0","0","","0"
"27278612U","06:03:42","06:03:42","954","19","","0","0","","0"
"27278613U","07:33:53","07:33:53","954","19","","0","0","","0"
"27278614U","08:55:58","08:55:58","954","19","","0","0","","0"
"27278615U","10:32:58","10:32:58","954","19","","0","0","","0"
"27278616U","12:02:58","12:02:58","954","19","","0","0","","0"
"27278617U","13:48:58","13:48:58","954","19","","0","0","","0"
"27278618U","15:12:58","15:12:58","954","19","","0","0","","0"
"27278619U","16:36:58","16:36:58","954","19","","0","0","","0"
"27278620U","18:00:58","18:00:58","954","19","","0","0","","0"
"27278621U","19:22:53","19:22:53","954","19","","0","0","","0"
"27278633U","05:18:37","05:18:37","954","19","","0","0","","0"
"27278634U","06:27:42","06:27:42","954","19","","0","0","","0"
"27278635U","07:55:53","07:55:53","954","19","","0","0","","0"
"27278636U","09:19:58","09:19:58","954","19","","0","0","","0"
"27278637U","11:02:58","11:02:58","954","19","","0","0","","0"
"27278638U","12:32:58","12:32:58","954","19","","0","0","","0"
"27278639U","14:09:58","14:09:58","954","19","","0","0","","0"
"27278640U","15:33:58","15:33:58","954","19","","0","0","","0"
"27278641U","16:57:58","16:57:58","954","19","","0","0","","0"
"27278642U","18:21:58","18:21:58","954","19","","0","0","","0"
"27278643U","19:43:53","19:43:53","954","19","","0","0","","0"
"27278654U","05:41:37","05:41:37","954","19","","0","0","","0"
"27278655U","06:51:42","06:51:42","954","19","","0","0","","0"
"27278656U","08:15:53","08:15:53","954","19","","0","0","","0"
"27278657U","09:42:58","09:42:58","954","19","","0","0","","0"
"27278662U","07:11:53","07:11:53","954","19","","0","0","","0"
"27278663U","08:35:53","08:35:53","954","19","","0","0","","0"
"27278664U","10:05:58","10:05:58","954","19","","0","0","","0"
"27278665U","11:32:58","11:32:58","954","19","","0","0","","0"
"27278666U","13:02:58","13:02:58","954","19","","0","0","","0"
"27278667U","14:30:58","14:30:58","954","19","","0","0","","0"
"27278668U","15:54:58","15:54:58","954","19","","0","0","","0"
"27278669U","17:18:58","17:18:58","954","19","","0","0","","0"
"27278670U","18:42:58","18:42:58","954","19","","0","0","","0"
"27278671U","20:05:42","20:05:42","954","19","","0","0","","0"
"27278672U","21:16:42","21:16:42","954","19","","0","0","","0"
"27278673U","22:30:42","22:30:42","954","19","","0","0","","0"
"27278674U","23:36:37","23:36:37","954","19","","0","0","","0"
"27278675U","24:46:37","24:46:37","954","19","","0","0","","0"
"27278691U","13:27:58","13:27:58","954","19","","0","0","","0"
"27278692U","14:51:58","14:51:58","954","19","","0","0","","0"
"27278693U","16:15:58","16:15:58","954","19","","0","0","","0"
"27278694U","17:39:58","17:39:58","954","19","","0","0","","0"
"27278695U","19:03:53","19:03:53","954","19","","0","0","","0"
"27278696U","20:34:42","20:34:42","954","19","","0","0","","0"
"27287263U","05:06:37","05:06:37","954","19","","0","0","","0"
"27287264U","06:17:42","06:17:42","954","19","","0","0","","0"
"27287265U","07:31:53","07:31:53","954","19","","0","0","","0"
"27287266U","08:54:53","08:54:53","954","19","","0","0","","0"
"27287267U","10:25:58","10:25:58","954","19","","0","0","","0"
"27287268U","11:55:58","11:55:58","954","19","","0","0","","0"
"27287269U","13:25:58","13:25:58","954","19","","0","0","","0"
"27287270U","14:55:58","14:55:58","954","19","","0","0","","0"
"27287271U","16:25:58","16:25:58","954","19","","0","0","","0"
"27287272U","17:55:58","17:55:58","954","19","","0","0","","0"
"27287273U","19:20:53","19:20:53","954","19","","0","0","","0"
"27287285U","05:41:37","05:41:37","954","19","","0","0","","0"
"27287286U","06:53:42","06:53:42","954","19","","0","0","","0"
"27287287U","08:28:53","08:28:53","954","19","","0","0","","0"
