"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27321887U","08:16:35","08:16:35","1877","3","","0","0","","0"
"27321888U","10:16:35","10:16:35","1877","3","","0","0","","0"
"27321889U","12:16:35","12:16:35","1877","3","","0","0","","0"
"27321893U","15:16:35","15:16:35","1877","3","","0","0","","0"
"27321894U","17:16:35","17:16:35","1877","3","","0","0","","0"
"27321895U","19:16:35","19:16:35","1877","3","","0","0","","0"
"27321899U","07:16:35","07:16:35","1877","3","","0","0","","0"
"27321900U","09:16:35","09:16:35","1877","3","","0","0","","0"
"27321901U","11:16:35","11:16:35","1877","3","","0","0","","0"
"27321905U","14:16:35","14:16:35","1877","3","","0","0","","0"
"27321906U","16:16:35","16:16:35","1877","3","","0","0","","0"
"27321907U","18:16:35","18:16:35","1877","3","","0","0","","0"
"27325901U","08:19:35","08:19:35","1877","3","","0","0","","0"
"27325902U","10:19:35","10:19:35","1877","3","","0","0","","0"
"27325903U","12:19:35","12:19:35","1877","3","","0","0","","0"
"27325909U","17:17:35","17:17:35","1877","3","","0","0","","0"
"27325910U","19:17:35","19:17:35","1877","3","","0","0","","0"
"27325914U","07:13:39","07:13:39","1877","3","","0","0","","0"
"27325915U","09:19:35","09:19:35","1877","3","","0","0","","0"
"27325916U","11:19:35","11:19:35","1877","3","","0","0","","0"
"27325919U","16:17:35","16:17:35","1877","3","","0","0","","0"
"27325920U","18:17:35","18:17:35","1877","3","","0","0","","0"
"27325900U","14:21:52","14:21:52","1877","8","","0","0","","0"
"27325907U","13:21:52","13:21:52","1877","8","","0","0","","0"
"27325908U","15:21:52","15:21:52","1877","8","","0","0","","0"
"27274470U","06:50:47","06:50:47","1877","16","","0","0","","0"
"27274477U","15:50:54","15:50:54","1877","16","","0","0","","0"
"27274471U","08:09:47","08:09:47","1877","20","","0","0","","0"
"27274472U","09:27:47","09:27:47","1877","20","","0","0","","0"
"27274478U","17:22:54","17:22:54","1877","20","","0","0","","0"
