"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949382E","12:44:57","12:44:57","5866","20","","0","0","","0"
"1949385E","07:49:57","07:49:57","5866","20","","0","0","","0"
"1949789E","06:49:57","06:49:57","5866","20","","0","0","","0"
"1950639E","08:44:57","08:44:57","5866","20","","0","0","","0"
"1950643E","19:24:57","19:24:57","5866","20","","0","0","","0"
"1950909E","08:44:57","08:44:57","5866","20","","0","0","","0"
"1950910E","12:59:57","12:59:57","5866","20","","0","0","","0"
"1950912E","19:24:57","19:24:57","5866","20","","0","0","","0"
"1950955E","07:24:57","07:24:57","5866","20","","0","0","","0"
"1951404E","08:44:57","08:44:57","5866","20","","0","0","","0"
"1951406E","12:44:57","12:44:57","5866","20","","0","0","","0"
"1951410E","19:24:57","19:24:57","5866","20","","0","0","","0"
"1951545E","17:24:57","17:24:57","5866","20","","0","0","","0"
"1951583E","13:54:57","13:54:57","5866","20","","0","0","","0"
"1951660E","07:24:57","07:24:57","5866","20","","0","0","","0"
"1951789E","19:24:57","19:24:57","5866","20","","0","0","","0"
"1951793E","12:44:57","12:44:57","5866","20","","0","0","","0"
"1951795E","08:44:57","08:44:57","5866","20","","0","0","","0"
"1952121E","08:44:57","08:44:57","5866","20","","0","0","","0"
"1952123E","12:44:57","12:44:57","5866","20","","0","0","","0"
"1952127E","19:24:57","19:24:57","5866","20","","0","0","","0"
"1952202E","15:59:57","15:59:57","5866","20","","0","0","","0"
"1952257E","06:49:57","06:49:57","5866","20","","0","0","","0"
"1952310E","06:49:57","06:49:57","5866","20","","0","0","","0"
"1952313E","07:24:57","07:24:57","5866","20","","0","0","","0"
"1950954E","13:59:57","13:59:57","5866","9","","0","0","","0"
"1950957E","07:24:57","07:24:57","5866","9","","0","0","","0"
"1950641E","14:44:57","14:44:57","5866","21","","0","0","","0"
"1950911E","14:44:57","14:44:57","5866","21","","0","0","","0"
"1951408E","14:44:57","14:44:57","5866","21","","0","0","","0"
"1951791E","14:44:57","14:44:57","5866","21","","0","0","","0"
"1952125E","14:44:57","14:44:57","5866","21","","0","0","","0"
