"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1952764E","07:20:49","07:20:49","4995","15","","0","0","","0"
"1951208E","15:26:49","15:26:49","4995","14","","0","0","","0"
"1952766E","13:01:49","13:01:49","4995","14","","0","0","","0"
"1950086E","17:28:49","17:28:49","4995","13","","0","0","","0"
"1951207E","14:23:49","14:23:49","4995","13","","0","0","","0"
"1952695E","13:30:49","13:30:49","4995","39","","0","0","","0"
"1951842E","06:56:49","06:56:49","4995","47","","0","0","","0"
"1951703E","18:47:49","18:47:49","4995","43","","0","0","","0"
"1952428E","18:47:49","18:47:49","4995","43","","0","0","","0"
"1952694E","09:28:49","09:28:49","4995","54","","0","0","","0"
"1952774E","15:52:49","15:52:49","4995","54","","0","0","","0"
"1951138E","18:47:49","18:47:49","4995","46","","0","0","","0"
"1951346E","18:47:49","18:47:49","4995","46","","0","0","","0"
"1951231E","15:01:22","15:01:22","4995","5","","0","0","","0"
"1951530E","07:36:22","07:36:22","4995","5","","0","0","","0"
"1951686E","12:51:22","12:51:22","4995","5","","0","0","","0"
"1951236E","07:32:49","07:32:49","4995","24","","0","0","","0"
"1949647E","18:37:49","18:37:49","4995","26","","0","0","","0"
"1949681E","11:35:49","11:35:49","4995","26","","0","0","","0"
"1949682E","14:40:49","14:40:49","4995","26","","0","0","","0"
"1949857E","17:35:49","17:35:49","4995","26","","0","0","","0"
"1950047E","16:50:49","16:50:49","4995","26","","0","0","","0"
"1950647E","10:37:49","10:37:49","4995","26","","0","0","","0"
"1950649E","18:37:49","18:37:49","4995","26","","0","0","","0"
"1950769E","14:40:49","14:40:49","4995","26","","0","0","","0"
"1950873E","07:15:49","07:15:49","4995","26","","0","0","","0"
"1951133E","18:37:49","18:37:49","4995","26","","0","0","","0"
"1951239E","15:35:49","15:35:49","4995","26","","0","0","","0"
"1951246E","07:03:49","07:03:49","4995","26","","0","0","","0"
"1951247E","14:05:49","14:05:49","4995","26","","0","0","","0"
"1951320E","16:50:49","16:50:49","4995","26","","0","0","","0"
"1951684E","16:50:49","16:50:49","4995","26","","0","0","","0"
"1951954E","11:35:49","11:35:49","4995","26","","0","0","","0"
"1951956E","14:40:49","14:40:49","4995","26","","0","0","","0"
"1952384E","18:37:49","18:37:49","4995","26","","0","0","","0"
"1952448E","11:35:49","11:35:49","4995","26","","0","0","","0"
"1952450E","14:40:49","14:40:49","4995","26","","0","0","","0"
"1952554E","07:38:49","07:38:49","4995","26","","0","0","","0"
"1950048E","13:15:49","13:15:49","4995","26","","0","0","","0"
"1950122E","21:31:05","21:31:05","4995","26","","0","0","","0"
"1951080E","05:29:49","05:29:49","4995","26","","0","0","","0"
"1951081E","13:15:49","13:15:49","4995","26","","0","0","","0"
"1951082E","21:31:05","21:31:05","4995","26","","0","0","","0"
"1951508E","05:29:49","05:29:49","4995","26","","0","0","","0"
"1952316E","05:29:49","05:29:49","4995","26","","0","0","","0"
"1949646E","09:40:49","09:40:49","4995","27","","0","0","","0"
"1951132E","09:40:49","09:40:49","4995","27","","0","0","","0"
"1951238E","14:57:49","14:57:49","4995","27","","0","0","","0"
"1952318E","09:40:49","09:40:49","4995","27","","0","0","","0"
"1951240E","07:32:49","07:32:49","4995","36","","0","0","","0"
"1951034E","13:50:49","13:50:49","4995","17","","0","0","","0"
"1949649E","14:07:49","14:07:49","4995","28","","0","0","","0"
"1949837E","17:52:49","17:52:49","4995","28","","0","0","","0"
"1949860E","17:52:49","17:52:49","4995","28","","0","0","","0"
"1949863E","14:07:49","14:07:49","4995","28","","0","0","","0"
"1950883E","17:52:49","17:52:49","4995","28","","0","0","","0"
"1951252E","15:07:49","15:07:49","4995","28","","0","0","","0"
"1951397E","16:55:49","16:55:49","4995","28","","0","0","","0"
"1951398E","18:52:49","18:52:49","4995","28","","0","0","","0"
"1951400E","09:37:49","09:37:49","4995","28","","0","0","","0"
"1951632E","17:52:49","17:52:49","4995","28","","0","0","","0"
"1951767E","17:52:49","17:52:49","4995","28","","0","0","","0"
"1952240E","16:55:49","16:55:49","4995","28","","0","0","","0"
"1952241E","18:52:49","18:52:49","4995","28","","0","0","","0"
"1952243E","09:37:49","09:37:49","4995","28","","0","0","","0"
"1952278E","16:55:49","16:55:49","4995","28","","0","0","","0"
"1952279E","18:52:49","18:52:49","4995","28","","0","0","","0"
"1952281E","09:37:49","09:37:49","4995","28","","0","0","","0"
"1952558E","07:22:49","07:22:49","4995","28","","0","0","","0"
"1952248E","07:13:33","07:13:33","4995","15","","0","0","","0"
