"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949507E","08:42:00","08:42:00","5260","26","","0","0","","1"
"1949555E","10:22:00","10:22:00","5260","26","","0","0","","1"
"1949556E","20:02:00","20:02:00","5260","26","","0","0","","1"
"1949665E","11:02:00","11:02:00","5260","26","","0","0","","1"
"1949666E","13:02:00","13:02:00","5260","26","","0","0","","1"
"1949667E","15:12:00","15:12:00","5260","26","","0","0","","1"
"1949668E","17:02:00","17:02:00","5260","26","","0","0","","1"
"1949669E","19:02:00","19:02:00","5260","26","","0","0","","1"
"1949670E","20:32:00","20:32:00","5260","26","","0","0","","1"
"1949796E","07:53:00","07:53:00","5260","26","","0","0","","1"
"1949797E","09:02:00","09:02:00","5260","26","","0","0","","1"
"1949798E","14:12:00","14:12:00","5260","26","","0","0","","1"
"1949799E","18:02:00","18:02:00","5260","26","","0","0","","1"
"1949880E","09:04:00","09:04:00","5260","26","","0","0","","1"
"1949881E","11:04:00","11:04:00","5260","26","","0","0","","1"
"1950093E","07:53:00","07:53:00","5260","26","","0","0","","1"
"1950653E","10:42:00","10:42:00","5260","26","","0","0","","1"
"1950654E","14:42:00","14:42:00","5260","26","","0","0","","1"
"1950658E","20:02:00","20:02:00","5260","26","","0","0","","1"
"1951929E","08:34:00","08:34:00","5260","26","","0","0","","1"
"1950098E","08:49:00","08:49:00","5260","2","","0","0","","1"
"1949475E","08:42:00","08:42:00","5260","26","","0","0","","1"
"1951931E","14:54:00","14:54:00","5260","17","","0","0","","1"
"1949882E","17:04:00","17:04:00","5260","26","","0","0","","1"
"1949883E","19:04:00","19:04:00","5260","26","","0","0","","1"
"1949884E","20:34:00","20:34:00","5260","26","","0","0","","1"
"1950094E","14:14:00","14:14:00","5260","26","","0","0","","1"
"1950095E","18:04:00","18:04:00","5260","26","","0","0","","1"
"1950096E","18:34:00","18:34:00","5260","26","","0","0","","1"
"1950097E","19:44:00","19:44:00","5260","26","","0","0","","1"
"1951140E","15:14:00","15:14:00","5260","26","","0","0","","1"
"1951142E","13:04:00","13:04:00","5260","26","","0","0","","1"
"1951930E","16:04:00","16:04:00","5260","26","","0","0","","1"
"1952430E","15:14:00","15:14:00","5260","26","","0","0","","1"
"1952433E","13:04:00","13:04:00","5260","26","","0","0","","1"
