"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"21379047U","07:16:35","07:16:35","2057","21","","0","0","","0"
"21379049U","07:03:11","07:03:11","2057","21","","0","0","","0"
"21379051U","08:26:35","08:26:35","2057","21","","0","0","","0"
"21379062U","07:18:11","07:18:11","2057","21","","0","0","","0"
"21379064U","14:33:11","14:33:11","2057","21","","0","0","","0"
"27277428U","04:41:57","04:41:57","2057","21","","0","0","","0"
"27277429U","05:58:57","05:58:57","2057","21","","0","0","","0"
"27277430U","07:53:35","07:53:35","2057","21","","0","0","","0"
"27277434U","05:06:57","05:06:57","2057","21","","0","0","","0"
"27277435U","06:29:16","06:29:16","2057","21","","0","0","","0"
"27277436U","08:21:35","08:21:35","2057","21","","0","0","","0"
"27277437U","10:11:16","10:11:16","2057","21","","0","0","","0"
"27277438U","11:59:16","11:59:16","2057","21","","0","0","","0"
"27277439U","13:47:16","13:47:16","2057","21","","0","0","","0"
"27277445U","05:32:57","05:32:57","2057","21","","0","0","","0"
"27277446U","06:56:16","06:56:16","2057","21","","0","0","","0"
"27277447U","08:49:35","08:49:35","2057","21","","0","0","","0"
"27277448U","10:38:16","10:38:16","2057","21","","0","0","","0"
"27277449U","12:26:16","12:26:16","2057","21","","0","0","","0"
"27277455U","07:25:35","07:25:35","2057","21","","0","0","","0"
"27277456U","09:17:16","09:17:16","2057","21","","0","0","","0"
"27277457U","11:05:16","11:05:16","2057","21","","0","0","","0"
"27277461U","09:45:16","09:45:16","2057","21","","0","0","","0"
"27277462U","11:33:16","11:33:16","2057","21","","0","0","","0"
"27277463U","13:21:16","13:21:16","2057","21","","0","0","","0"
"27277464U","15:09:16","15:09:16","2057","21","","0","0","","0"
"27277465U","16:58:16","16:58:16","2057","21","","0","0","","0"
"27277466U","18:53:16","18:53:16","2057","21","","0","0","","0"
"27277473U","20:45:16","20:45:16","2057","21","","0","0","","0"
"27277474U","22:20:16","22:20:16","2057","21","","0","0","","0"
"27277475U","23:56:16","23:56:16","2057","21","","0","0","","0"
"27277476U","25:32:16","25:32:16","2057","21","","0","0","","0"
"27277481U","12:53:16","12:53:16","2057","21","","0","0","","0"
"27277482U","14:41:16","14:41:16","2057","21","","0","0","","0"
"27277483U","16:29:16","16:29:16","2057","21","","0","0","","0"
"27277484U","18:24:16","18:24:16","2057","21","","0","0","","0"
"27277485U","20:13:16","20:13:16","2057","21","","0","0","","0"
"27277491U","15:35:16","15:35:16","2057","21","","0","0","","0"
"27277492U","17:26:16","17:26:16","2057","21","","0","0","","0"
"27277493U","19:19:16","19:19:16","2057","21","","0","0","","0"
