"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"21379047U","07:35:00","07:35:00","896","40","","0","0","","1"
"21379049U","07:25:00","07:25:00","896","40","","0","0","","1"
"21379051U","08:45:00","08:45:00","896","40","","0","0","","1"
"21379062U","07:45:00","07:45:00","896","40","","0","0","","1"
"21379064U","15:00:00","15:00:00","896","40","","0","0","","1"
"27277428U","04:56:00","04:56:00","896","40","","0","0","","1"
"27277429U","06:15:00","06:15:00","896","40","","0","0","","1"
"27277430U","08:17:00","08:17:00","896","40","","0","0","","1"
"27277434U","05:21:00","05:21:00","896","40","","0","0","","1"
"27277435U","06:46:00","06:46:00","896","40","","0","0","","1"
"27277436U","08:45:00","08:45:00","896","40","","0","0","","1"
"27277437U","10:31:00","10:31:00","896","40","","0","0","","1"
"27277438U","12:19:00","12:19:00","896","40","","0","0","","1"
"27277439U","14:07:00","14:07:00","896","40","","0","0","","1"
"27277445U","05:47:00","05:47:00","896","40","","0","0","","1"
"27277446U","07:19:00","07:19:00","896","40","","0","0","","1"
"27277447U","09:10:00","09:10:00","896","40","","0","0","","1"
"27277448U","10:58:00","10:58:00","896","40","","0","0","","1"
"27277449U","12:46:00","12:46:00","896","40","","0","0","","1"
"27277455U","07:49:00","07:49:00","896","40","","0","0","","1"
"27277456U","09:37:00","09:37:00","896","40","","0","0","","1"
"27277457U","11:25:00","11:25:00","896","40","","0","0","","1"
"27277461U","10:05:00","10:05:00","896","40","","0","0","","1"
"27277462U","11:53:00","11:53:00","896","40","","0","0","","1"
"27277463U","13:41:00","13:41:00","896","40","","0","0","","1"
"27277464U","15:29:00","15:29:00","896","40","","0","0","","1"
"27277465U","17:20:00","17:20:00","896","40","","0","0","","1"
"27277466U","19:14:00","19:14:00","896","40","","0","0","","1"
"27277473U","21:05:00","21:05:00","896","40","","0","0","","1"
"27277474U","22:39:00","22:39:00","896","40","","0","0","","1"
"27277475U","24:15:00","24:15:00","896","40","","0","0","","1"
"27277476U","25:51:00","25:51:00","896","40","","0","0","","1"
"27277481U","13:13:00","13:13:00","896","40","","0","0","","1"
"27277482U","15:01:00","15:01:00","896","40","","0","0","","1"
"27277483U","16:51:00","16:51:00","896","40","","0","0","","1"
"27277484U","18:46:00","18:46:00","896","40","","0","0","","1"
"27277485U","20:34:00","20:34:00","896","40","","0","0","","1"
"27277491U","15:55:00","15:55:00","896","40","","0","0","","1"
"27277492U","17:48:00","17:48:00","896","40","","0","0","","1"
"27277493U","19:40:00","19:40:00","896","40","","0","0","","1"
"27277494U","21:51:00","21:51:00","896","40","","0","0","","1"
"27277495U","23:27:00","23:27:00","896","40","","0","0","","1"
"27277496U","25:03:00","25:03:00","896","40","","0","0","","1"
"27277504U","14:34:00","14:34:00","896","40","","0","0","","1"
"27277505U","16:22:00","16:22:00","896","40","","0","0","","1"
"27277506U","18:17:00","18:17:00","896","40","","0","0","","1"
"27277507U","20:07:00","20:07:00","896","40","","0","0","","1"
"27286010U","04:56:00","04:56:00","896","40","","0","0","","1"
"27286011U","06:15:00","06:15:00","896","40","","0","0","","1"
"27286012U","07:52:00","07:52:00","896","40","","0","0","","1"
"27286013U","09:40:00","09:40:00","896","40","","0","0","","1"
"27286014U","11:28:00","11:28:00","896","40","","0","0","","1"
"27286020U","05:21:00","05:21:00","896","40","","0","0","","1"
"27286021U","06:47:00","06:47:00","896","40","","0","0","","1"
"27286022U","08:28:00","08:28:00","896","40","","0","0","","1"
"27286023U","10:16:00","10:16:00","896","40","","0","0","","1"
"27286024U","12:04:00","12:04:00","896","40","","0","0","","1"
"27286025U","13:52:00","13:52:00","896","40","","0","0","","1"
"27286026U","15:40:00","15:40:00","896","40","","0","0","","1"
"27286033U","05:47:00","05:47:00","896","40","","0","0","","1"
"27286034U","07:19:00","07:19:00","896","40","","0","0","","1"
"27286035U","09:04:00","09:04:00","896","40","","0","0","","1"
"27286036U","10:52:00","10:52:00","896","40","","0","0","","1"
"27286037U","12:40:00","12:40:00","896","40","","0","0","","1"
"27286038U","14:28:00","14:28:00","896","40","","0","0","","1"
"27286045U","13:16:00","13:16:00","896","40","","0","0","","1"
