"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27323101U","07:46:04","07:46:04","1700","24","","0","0","","0"
"27323102U","09:20:04","09:20:04","1700","24","","0","0","","0"
"27323103U","10:48:04","10:48:04","1700","24","","0","0","","0"
"27323104U","12:16:04","12:16:04","1700","24","","0","0","","0"
"27323105U","13:43:04","13:43:04","1700","24","","0","0","","0"
"27323106U","15:09:04","15:09:04","1700","24","","0","0","","0"
"27323107U","16:37:04","16:37:04","1700","24","","0","0","","0"
"27323108U","18:09:19","18:09:19","1700","24","","0","0","","0"
"27323109U","19:38:48","19:38:48","1700","24","","0","0","","0"
"27323110U","21:05:33","21:05:33","1700","24","","0","0","","0"
"27323111U","06:02:33","06:02:33","1700","24","","0","0","","0"
"27323122U","06:41:33","06:41:33","1700","24","","0","0","","0"
"27323123U","08:17:04","08:17:04","1700","24","","0","0","","0"
"27323124U","10:04:04","10:04:04","1700","24","","0","0","","0"
"27323125U","11:32:04","11:32:04","1700","24","","0","0","","0"
"27323126U","13:14:04","13:14:04","1700","24","","0","0","","0"
"27323127U","14:40:04","14:40:04","1700","24","","0","0","","0"
"27323128U","16:08:04","16:08:04","1700","24","","0","0","","0"
"27323129U","17:38:04","17:38:04","1700","24","","0","0","","0"
"27323130U","19:09:48","19:09:48","1700","24","","0","0","","0"
"27323131U","20:35:33","20:35:33","1700","24","","0","0","","0"
"27323135U","05:25:33","05:25:33","1700","24","","0","0","","0"
"27323136U","07:15:04","07:15:04","1700","24","","0","0","","0"
"27323137U","08:49:04","08:49:04","1700","24","","0","0","","0"
"27323146U","12:45:04","12:45:04","1700","24","","0","0","","0"
"27323147U","14:12:04","14:12:04","1700","24","","0","0","","0"
"27323148U","15:38:04","15:38:04","1700","24","","0","0","","0"
"27323149U","17:07:04","17:07:04","1700","24","","0","0","","0"
"27323150U","18:40:19","18:40:19","1700","24","","0","0","","0"
"27323151U","20:07:33","20:07:33","1700","24","","0","0","","0"
"27323152U","21:35:33","21:35:33","1700","24","","0","0","","0"
"27323153U","23:00:33","23:00:33","1700","24","","0","0","","0"
"27323269U","07:18:48","07:18:48","1700","24","","0","0","","0"
"27323270U","08:39:48","08:39:48","1700","24","","0","0","","0"
"27323271U","10:01:04","10:01:04","1700","24","","0","0","","0"
"27323272U","11:27:04","11:27:04","1700","24","","0","0","","0"
"27323273U","12:48:48","12:48:48","1700","24","","0","0","","0"
"27323274U","14:09:48","14:09:48","1700","24","","0","0","","0"
"27323275U","15:30:48","15:30:48","1700","24","","0","0","","0"
"27323276U","16:53:48","16:53:48","1700","24","","0","0","","0"
"27323277U","18:16:48","18:16:48","1700","24","","0","0","","0"
"27323278U","19:37:48","19:37:48","1700","24","","0","0","","0"
"27323279U","20:56:33","20:56:33","1700","24","","0","0","","0"
"27323280U","06:02:33","06:02:33","1700","24","","0","0","","0"
"27323294U","06:37:33","06:37:33","1700","24","","0","0","","0"
"27323295U","07:59:48","07:59:48","1700","24","","0","0","","0"
"27323296U","09:20:48","09:20:48","1700","24","","0","0","","0"
"27323297U","10:45:04","10:45:04","1700","24","","0","0","","0"
"27323298U","12:07:48","12:07:48","1700","24","","0","0","","0"
"27323299U","13:28:48","13:28:48","1700","24","","0","0","","0"
"27323300U","14:49:48","14:49:48","1700","24","","0","0","","0"
"27323301U","16:11:48","16:11:48","1700","24","","0","0","","0"
"27323302U","17:35:48","17:35:48","1700","24","","0","0","","0"
"27323303U","18:58:48","18:58:48","1700","24","","0","0","","0"
"27323304U","20:18:33","20:18:33","1700","24","","0","0","","0"
"27323305U","21:35:33","21:35:33","1700","24","","0","0","","0"
"27323306U","23:00:33","23:00:33","1700","24","","0","0","","0"
"27323414U","09:06:33","09:06:33","1700","24","","0","0","","0"
"27323415U","10:26:33","10:26:33","1700","24","","0","0","","0"
"27323416U","11:46:33","11:46:33","1700","24","","0","0","","0"
"27323417U","13:06:33","13:06:33","1700","24","","0","0","","0"
"27323418U","14:26:33","14:26:33","1700","24","","0","0","","0"
"27323419U","15:46:33","15:46:33","1700","24","","0","0","","0"
"27323420U","17:06:33","17:06:33","1700","24","","0","0","","0"
"27323421U","18:26:33","18:26:33","1700","24","","0","0","","0"
"27323422U","19:46:33","19:46:33","1700","24","","0","0","","0"
"27323423U","21:06:33","21:06:33","1700","24","","0","0","","0"
"27323424U","06:25:33","06:25:33","1700","24","","0","0","","0"
"27323425U","07:46:33","07:46:33","1700","24","","0","0","","0"
"27328378U","06:02:33","06:02:33","1700","24","","0","0","","0"
"27328379U","07:41:35","07:41:35","1700","24","","0","0","","0"
"27328380U","09:28:04","09:28:04","1700","24","","0","0","","0"
"27328390U","08:08:35","08:08:35","1700","24","","0","0","","0"
"27328391U","09:46:04","09:46:04","1700","24","","0","0","","0"
"27328392U","11:16:04","11:16:04","1700","24","","0","0","","0"
"27328393U","12:46:04","12:46:04","1700","24","","0","0","","0"
"27328394U","14:21:04","14:21:04","1700","24","","0","0","","0"
"27328395U","16:05:35","16:05:35","1700","24","","0","0","","0"
"27328396U","17:40:35","17:40:35","1700","24","","0","0","","0"
"27328397U","19:12:48","19:12:48","1700","24","","0","0","","0"
"27328398U","20:40:33","20:40:33","1700","24","","0","0","","0"
"27328408U","06:39:33","06:39:33","1700","24","","0","0","","0"
"27328409U","08:28:35","08:28:35","1700","24","","0","0","","0"
"27328410U","10:16:04","10:16:04","1700","24","","0","0","","0"
"27328411U","19:38:48","19:38:48","1700","24","","0","0","","0"
"27328412U","21:05:33","21:05:33","1700","24","","0","0","","0"
"27328413U","11:46:04","11:46:04","1700","24","","0","0","","0"
"27328414U","13:13:04","13:13:04","1700","24","","0","0","","0"
"27328415U","14:48:04","14:48:04","1700","24","","0","0","","0"
"27328416U","16:29:35","16:29:35","1700","24","","0","0","","0"
"27328417U","18:09:19","18:09:19","1700","24","","0","0","","0"
