"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1951087E","14:41:39","14:41:39","5527","24","","0","0","","0"
"1949325E","06:53:49","06:53:49","5527","24","","0","0","","0"
"1950989E","06:53:49","06:53:49","5527","24","","0","0","","0"
"1951704E","06:53:49","06:53:49","5527","24","","0","0","","0"
"1951088E","06:53:49","06:53:49","5527","24","","0","0","","0"
"1951091E","06:53:49","06:53:49","5527","7","","0","0","","0"
"1949941E","17:09:58","17:09:58","5527","22","","0","0","","0"
"1950993E","19:11:39","19:11:39","5527","22","","0","0","","0"
"1951705E","20:11:39","20:11:39","5527","41","","0","0","","0"
"1951890E","09:31:39","09:31:39","5527","41","","0","0","","0"
"1949353E","14:56:39","14:56:39","5527","39","","0","0","","0"
"1949352E","13:04:39","13:04:39","5527","22","","0","0","","0"
"1950997E","08:21:18","08:21:18","5527","22","","0","0","","0"
"1949332E","15:03:49","15:03:49","5527","22","","0","0","","0"
"1950646E","15:02:38","15:02:38","5527","46","","0","0","","0"
"1950841E","15:07:38","15:07:38","5527","46","","0","0","","0"
"1951520E","12:12:38","12:12:38","5527","46","","0","0","","0"
"1952686E","19:57:38","19:57:38","5527","46","","0","0","","0"
"1951524E","12:09:38","12:09:38","5527","33","","0","0","","0"
"1950629E","15:07:38","15:07:38","5527","37","","0","0","","0"
"1950842E","15:12:38","15:12:38","5527","37","","0","0","","0"
