"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950906E","06:56:07","06:56:07","94","22","","0","0","","0"
"1950209E","15:13:27","15:13:27","94","22","","0","0","","0"
"1950211E","23:02:07","23:02:07","94","22","","0","0","","0"
"1951151E","07:16:27","07:16:27","94","4","","0","0","","0"
"1949778E","08:44:27","08:44:27","94","20","","0","0","","0"
"1949800E","07:16:27","07:16:27","94","20","","0","0","","0"
"1949983E","08:09:27","08:09:27","94","20","","0","0","","0"
"1950139E","07:16:27","07:16:27","94","20","","0","0","","0"
"1951158E","07:14:27","07:14:27","94","20","","0","0","","0"
"1951498E","08:44:27","08:44:27","94","20","","0","0","","0"
"1951881E","11:14:27","11:14:27","94","20","","0","0","","0"
"1952308E","08:44:27","08:44:27","94","20","","0","0","","0"
"1951876E","14:54:27","14:54:27","94","20","","0","0","","0"
"1951883E","08:23:27","08:23:27","94","20","","0","0","","0"
"1949696E","13:46:41","13:46:41","94","20","","0","0","","0"
"1951106E","13:46:41","13:46:41","94","20","","0","0","","0"
"1951370E","13:46:41","13:46:41","94","20","","0","0","","0"
"1951753E","07:51:41","07:51:41","94","20","","0","0","","0"
"1951990E","07:51:41","07:51:41","94","20","","0","0","","0"
"1952001E","13:46:41","13:46:41","94","20","","0","0","","0"
"1949637E","14:14:27","14:14:27","94","20","","0","0","","0"
"1949980E","17:46:41","17:46:41","94","20","","0","0","","0"
"1951372E","15:14:27","15:14:27","94","20","","0","0","","0"
"1951490E","15:14:27","15:14:27","94","20","","0","0","","0"
"1951496E","14:14:27","14:14:27","94","20","","0","0","","0"
"1952091E","15:14:27","15:14:27","94","20","","0","0","","0"
"1952301E","14:14:27","14:14:27","94","20","","0","0","","0"
"1949559E","19:05:21","19:05:21","94","20","","0","0","","0"
"1949560E","14:20:21","14:20:21","94","20","","0","0","","0"
"1949561E","15:50:21","15:50:21","94","20","","0","0","","0"
"1949562E","17:20:21","17:20:21","94","20","","0","0","","0"
"1949568E","08:00:21","08:00:21","94","20","","0","0","","0"
"1949569E","11:50:21","11:50:21","94","20","","0","0","","0"
"1949570E","12:50:21","12:50:21","94","20","","0","0","","0"
"1949571E","09:09:27","09:09:27","94","20","","0","0","","0"
"1949772E","11:44:27","11:44:27","94","20","","0","0","","0"
"1949774E","17:16:41","17:16:41","94","20","","0","0","","0"
"1950660E","14:38:07","14:38:07","94","20","","0","0","","0"
"1951160E","14:11:27","14:11:27","94","20","","0","0","","0"
"1951161E","14:49:27","14:49:27","94","20","","0","0","","0"
"1951489E","11:44:27","11:44:27","94","20","","0","0","","0"
"1951518E","18:16:41","18:16:41","94","20","","0","0","","0"
"1951591E","13:41:41","13:41:41","94","20","","0","0","","0"
"1951882E","12:14:27","12:14:27","94","20","","0","0","","0"
"1952012E","15:49:27","15:49:27","94","20","","0","0","","0"
"1952304E","11:44:27","11:44:27","94","20","","0","0","","0"
"1952724E","12:14:27","12:14:27","94","20","","0","0","","0"
"1952726E","17:16:41","17:16:41","94","20","","0","0","","0"
"1951871E","12:44:27","12:44:27","94","20","","0","0","","0"
"1949953E","15:54:27","15:54:27","94","20","","0","0","","0"
"1949643E","15:54:27","15:54:27","94","20","","0","0","","0"
"1949989E","17:51:41","17:51:41","94","20","","0","0","","0"
"1950669E","07:16:01","07:16:01","94","20","","0","0","","0"
"1950671E","17:51:01","17:51:01","94","20","","0","0","","0"
"1949639E","17:51:41","17:51:41","94","20","","0","0","","0"
"1949641E","19:39:27","19:39:27","94","20","","0","0","","0"
"1949695E","05:35:34","05:35:34","94","20","","0","0","","0"
"1949708E","06:44:27","06:44:27","94","20","","0","0","","0"
"1949806E","16:44:27","16:44:27","94","20","","0","0","","0"
"1949885E","10:14:27","10:14:27","94","20","","0","0","","0"
"1949947E","18:46:41","18:46:41","94","20","","0","0","","0"
"1949950E","13:16:41","13:16:41","94","20","","0","0","","0"
"1949986E","20:19:27","20:19:27","94","20","","0","0","","0"
"1950147E","06:44:27","06:44:27","94","20","","0","0","","0"
"1950659E","10:11:01","10:11:01","94","20","","0","0","","0"
"1950661E","20:29:01","20:29:01","94","20","","0","0","","0"
"1950663E","15:49:27","15:49:27","94","20","","0","0","","0"
"1950666E","11:55:34","11:55:34","94","20","","0","0","","0"
"1950891E","10:14:27","10:14:27","94","20","","0","0","","0"
"1950894E","07:51:41","07:51:41","94","20","","0","0","","0"
"1951104E","16:14:27","16:14:27","94","20","","0","0","","0"
"1951105E","05:35:34","05:35:34","94","20","","0","0","","0"
"1951316E","10:14:27","10:14:27","94","20","","0","0","","0"
"1951318E","13:16:41","13:16:41","94","20","","0","0","","0"
"1951341E","07:51:41","07:51:41","94","20","","0","0","","0"
"1951366E","16:14:27","16:14:27","94","20","","0","0","","0"
"1951367E","05:35:34","05:35:34","94","20","","0","0","","0"
"1951392E","16:44:27","16:44:27","94","20","","0","0","","0"
"1951492E","19:19:27","19:19:27","94","20","","0","0","","0"
"1951680E","13:16:41","13:16:41","94","20","","0","0","","0"
"1951751E","10:14:27","10:14:27","94","20","","0","0","","0"
"1951880E","09:14:27","09:14:27","94","20","","0","0","","0"
"1951994E","16:14:27","16:14:27","94","20","","0","0","","0"
"1951997E","16:44:27","16:44:27","94","20","","0","0","","0"
