"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27278136U","05:12:31","05:12:31","1680","20","","0","0","","0"
"27278137U","07:08:09","07:08:09","1680","20","","0","0","","0"
"27278138U","09:20:09","09:20:09","1680","20","","0","0","","0"
"27278139U","11:35:09","11:35:09","1680","20","","0","0","","0"
"27278140U","13:42:09","13:42:09","1680","20","","0","0","","0"
"27278141U","15:49:09","15:49:09","1680","20","","0","0","","0"
"27278142U","18:00:09","18:00:09","1680","20","","0","0","","0"
"27278143U","20:07:09","20:07:09","1680","20","","0","0","","0"
"27278153U","07:16:09","07:16:09","1680","20","","0","0","","0"
"27278154U","09:32:09","09:32:09","1680","20","","0","0","","0"
"27278155U","11:43:09","11:43:09","1680","20","","0","0","","0"
"27278156U","13:50:09","13:50:09","1680","20","","0","0","","0"
"27278157U","15:57:09","15:57:09","1680","20","","0","0","","0"
"27278158U","18:08:09","18:08:09","1680","20","","0","0","","0"
"27278159U","20:14:09","20:14:09","1680","20","","0","0","","0"
"27278168U","05:33:31","05:33:31","1680","20","","0","0","","0"
"27278169U","07:38:09","07:38:09","1680","20","","0","0","","0"
"27278174U","07:56:09","07:56:09","1680","20","","0","0","","0"
"27278177U","05:54:31","05:54:31","1680","20","","0","0","","0"
"27278178U","08:01:09","08:01:09","1680","20","","0","0","","0"
"27278179U","10:13:09","10:13:09","1680","20","","0","0","","0"
"27278180U","12:23:09","12:23:09","1680","20","","0","0","","0"
"27278181U","14:30:09","14:30:09","1680","20","","0","0","","0"
"27278182U","16:39:09","16:39:09","1680","20","","0","0","","0"
"27278183U","18:50:09","18:50:09","1680","20","","0","0","","0"
"27278184U","20:53:09","20:53:09","1680","20","","0","0","","0"
"27278185U","22:48:31","22:48:31","1680","20","","0","0","","0"
"27278186U","24:34:31","24:34:31","1680","20","","0","0","","0"
"27278198U","08:06:09","08:06:09","1680","20","","0","0","","0"
"27278199U","10:21:09","10:21:09","1680","20","","0","0","","0"
"27278200U","12:30:09","12:30:09","1680","20","","0","0","","0"
"27278201U","14:38:09","14:38:09","1680","20","","0","0","","0"
"27278202U","16:47:09","16:47:09","1680","20","","0","0","","0"
"27278203U","18:58:09","18:58:09","1680","20","","0","0","","0"
"27278211U","08:32:09","08:32:09","1680","20","","0","0","","0"
"27278212U","10:46:09","10:46:09","1680","20","","0","0","","0"
"27278213U","12:55:09","12:55:09","1680","20","","0","0","","0"
"27278214U","15:02:09","15:02:09","1680","20","","0","0","","0"
"27278215U","17:12:09","17:12:09","1680","20","","0","0","","0"
