"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27281918U","06:29:47","06:29:47","1252","28","","0","0","","0"
"27281919U","08:21:03","08:21:03","1252","28","","0","0","","0"
"27281920U","10:22:03","10:22:03","1252","28","","0","0","","0"
"27281927U","08:47:03","08:47:03","1252","28","","0","0","","0"
"27281928U","10:47:03","10:47:03","1252","28","","0","0","","0"
"27281929U","12:47:03","12:47:03","1252","28","","0","0","","0"
"27281930U","14:47:03","14:47:03","1252","28","","0","0","","0"
"27281931U","16:47:03","16:47:03","1252","28","","0","0","","0"
"27281932U","18:47:03","18:47:03","1252","28","","0","0","","0"
"27281933U","20:41:02","20:41:02","1252","28","","0","0","","0"
"27281934U","22:38:47","22:38:47","1252","28","","0","0","","0"
"27281935U","24:06:47","24:06:47","1252","28","","0","0","","0"
"27281939U","17:11:03","17:11:03","1252","28","","0","0","","0"
"27281940U","19:11:03","19:11:03","1252","28","","0","0","","0"
"27281941U","21:05:47","21:05:47","1252","28","","0","0","","0"
"27281945U","11:35:03","11:35:03","1252","28","","0","0","","0"
"27281946U","13:35:03","13:35:03","1252","28","","0","0","","0"
"27281947U","15:34:18","15:34:18","1252","28","","0","0","","0"
"27281948U","17:35:03","17:35:03","1252","28","","0","0","","0"
"27281949U","19:35:03","19:35:03","1252","28","","0","0","","0"
"27281950U","21:26:47","21:26:47","1252","28","","0","0","","0"
"27281957U","19:58:17","19:58:17","1252","28","","0","0","","0"
"27281958U","21:53:47","21:53:47","1252","28","","0","0","","0"
"27281959U","23:21:47","23:21:47","1252","28","","0","0","","0"
"27281964U","12:22:03","12:22:03","1252","28","","0","0","","0"
"27281965U","14:22:03","14:22:03","1252","28","","0","0","","0"
"27281966U","16:22:03","16:22:03","1252","28","","0","0","","0"
"27281967U","18:22:03","18:22:03","1252","28","","0","0","","0"
"27281968U","20:18:02","20:18:02","1252","28","","0","0","","0"
"27281975U","06:56:17","06:56:17","1252","28","","0","0","","0"
"27281976U","09:11:03","09:11:03","1252","28","","0","0","","0"
"27281977U","11:11:03","11:11:03","1252","28","","0","0","","0"
"27281978U","13:11:03","13:11:03","1252","28","","0","0","","0"
"27281979U","15:11:03","15:11:03","1252","28","","0","0","","0"
"27281986U","05:24:47","05:24:47","1252","28","","0","0","","0"
"27281990U","05:45:47","05:45:47","1252","28","","0","0","","0"
"27281991U","07:28:03","07:28:03","1252","28","","0","0","","0"
"27281992U","09:35:03","09:35:03","1252","28","","0","0","","0"
"27282000U","06:06:47","06:06:47","1252","28","","0","0","","0"
"27282001U","07:55:03","07:55:03","1252","28","","0","0","","0"
"27282002U","09:58:03","09:58:03","1252","28","","0","0","","0"
"27282003U","11:58:03","11:58:03","1252","28","","0","0","","0"
"27282004U","13:58:03","13:58:03","1252","28","","0","0","","0"
"27282005U","15:58:03","15:58:03","1252","28","","0","0","","0"
"27282006U","17:58:03","17:58:03","1252","28","","0","0","","0"
"27290232U","06:43:47","06:43:47","1252","28","","0","0","","0"
"27290233U","08:28:33","08:28:33","1252","28","","0","0","","0"
"27290234U","10:15:33","10:15:33","1252","28","","0","0","","0"
"27290235U","12:02:33","12:02:33","1252","28","","0","0","","0"
"27290236U","13:49:33","13:49:33","1252","28","","0","0","","0"
"27290237U","15:36:33","15:36:33","1252","28","","0","0","","0"
"27290238U","17:23:33","17:23:33","1252","28","","0","0","","0"
"27290246U","05:24:47","05:24:47","1252","28","","0","0","","0"
"27290247U","07:00:17","07:00:17","1252","28","","0","0","","0"
"27290248U","08:49:33","08:49:33","1252","28","","0","0","","0"
"27290249U","10:36:33","10:36:33","1252","28","","0","0","","0"
"27290250U","12:23:33","12:23:33","1252","28","","0","0","","0"
"27290251U","14:10:33","14:10:33","1252","28","","0","0","","0"
"27290252U","15:57:33","15:57:33","1252","28","","0","0","","0"
"27290260U","11:20:33","11:20:33","1252","28","","0","0","","0"
"27290261U","13:07:33","13:07:33","1252","28","","0","0","","0"
"27290262U","14:54:33","14:54:33","1252","28","","0","0","","0"
"27290263U","16:41:33","16:41:33","1252","28","","0","0","","0"
"27290264U","18:28:33","18:28:33","1252","28","","0","0","","0"
"27290265U","20:14:02","20:14:02","1252","28","","0","0","","0"
"27290273U","05:45:47","05:45:47","1252","28","","0","0","","0"
"27290274U","07:24:33","07:24:33","1252","28","","0","0","","0"
"27290275U","09:11:33","09:11:33","1252","28","","0","0","","0"
