"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27295944U","12:49:00","12:49:00","956","1","","0","0","","1"
"27314902U","04:15:00","04:15:00","956","1","","0","0","","1"
"27314918U","06:46:00","06:46:00","956","1","","0","0","","1"
"27314925U","04:47:00","04:47:00","956","1","","0","0","","1"
"27314934U","15:04:00","15:04:00","956","1","","0","0","","1"
"27314951U","05:47:00","05:47:00","956","1","","0","0","","1"
"27315280U","04:15:00","04:15:00","956","1","","0","0","","1"
"27315292U","06:31:00","06:31:00","956","1","","0","0","","1"
"27315301U","04:40:00","04:40:00","956","1","","0","0","","1"
"27331843U","16:01:00","16:01:00","956","1","","0","0","","1"
"27331848U","04:15:00","04:15:00","956","1","","0","0","","1"
"27331860U","06:22:00","06:22:00","956","1","","0","0","","1"
"27331864U","06:30:00","06:30:00","956","1","","0","0","","1"
"27331879U","04:40:00","04:40:00","956","1","","0","0","","1"
"27331881U","06:46:00","06:46:00","956","1","","0","0","","1"
"27331891U","07:05:00","07:05:00","956","1","","0","0","","1"
"27331908U","05:47:00","05:47:00","956","1","","0","0","","1"
"27341268U","04:15:00","04:15:00","956","1","","0","0","","1"
"27341278U","06:27:00","06:27:00","956","1","","0","0","","1"
"27341288U","04:40:00","04:40:00","956","1","","0","0","","1"
"27341297U","07:04:00","07:04:00","956","1","","0","0","","1"
"27341320U","05:44:00","05:44:00","956","1","","0","0","","1"
"27348305U","04:18:00","04:18:00","956","1","","0","0","","1"
"27348321U","08:01:00","08:01:00","956","1","","0","0","","1"
"27348337U","04:44:00","04:44:00","956","1","","0","0","","1"
"27348353U","05:10:00","05:10:00","956","1","","0","0","","1"
"27348373U","13:13:00","13:13:00","956","1","","0","0","","1"
"27358169U","04:15:00","04:15:00","956","1","","0","0","","1"
"27358179U","06:27:00","06:27:00","956","1","","0","0","","1"
"27358189U","04:40:00","04:40:00","956","1","","0","0","","1"
"27358198U","07:04:00","07:04:00","956","1","","0","0","","1"
"27358221U","05:44:00","05:44:00","956","1","","0","0","","1"
"27278612U","06:03:00","06:03:00","956","18","","0","0","","1"
"27278613U","07:33:00","07:33:00","956","18","","0","0","","1"
"27278614U","08:55:00","08:55:00","956","18","","0","0","","1"
"27278615U","10:32:00","10:32:00","956","18","","0","0","","1"
"27278616U","12:02:00","12:02:00","956","18","","0","0","","1"
"27278617U","13:48:00","13:48:00","956","18","","0","0","","1"
"27278618U","15:12:00","15:12:00","956","18","","0","0","","1"
"27278619U","16:36:00","16:36:00","956","18","","0","0","","1"
"27278620U","18:00:00","18:00:00","956","18","","0","0","","1"
"27278621U","19:22:00","19:22:00","956","18","","0","0","","1"
"27278633U","05:18:00","05:18:00","956","18","","0","0","","1"
"27278634U","06:27:00","06:27:00","956","18","","0","0","","1"
"27278635U","07:55:00","07:55:00","956","18","","0","0","","1"
"27278636U","09:19:00","09:19:00","956","18","","0","0","","1"
"27278637U","11:02:00","11:02:00","956","18","","0","0","","1"
"27278638U","12:32:00","12:32:00","956","18","","0","0","","1"
"27278639U","14:09:00","14:09:00","956","18","","0","0","","1"
"27278640U","15:33:00","15:33:00","956","18","","0","0","","1"
"27278641U","16:57:00","16:57:00","956","18","","0","0","","1"
"27278642U","18:21:00","18:21:00","956","18","","0","0","","1"
"27278643U","19:43:00","19:43:00","956","18","","0","0","","1"
"27278654U","05:41:00","05:41:00","956","18","","0","0","","1"
"27278655U","06:51:00","06:51:00","956","18","","0","0","","1"
"27278656U","08:15:00","08:15:00","956","18","","0","0","","1"
"27278657U","09:42:00","09:42:00","956","18","","0","0","","1"
"27278662U","07:11:00","07:11:00","956","18","","0","0","","1"
"27278663U","08:35:00","08:35:00","956","18","","0","0","","1"
"27278664U","10:05:00","10:05:00","956","18","","0","0","","1"
"27278665U","11:32:00","11:32:00","956","18","","0","0","","1"
"27278666U","13:02:00","13:02:00","956","18","","0","0","","1"
"27278667U","14:30:00","14:30:00","956","18","","0","0","","1"
"27278668U","15:54:00","15:54:00","956","18","","0","0","","1"
"27278669U","17:18:00","17:18:00","956","18","","0","0","","1"
"27278670U","18:42:00","18:42:00","956","18","","0","0","","1"
"27278671U","20:05:00","20:05:00","956","18","","0","0","","1"
"27278672U","21:16:00","21:16:00","956","18","","0","0","","1"
"27278673U","22:30:00","22:30:00","956","18","","0","0","","1"
"27278674U","23:36:00","23:36:00","956","18","","0","0","","1"
"27278675U","24:46:00","24:46:00","956","18","","0","0","","1"
"27278691U","13:27:00","13:27:00","956","18","","0","0","","1"
"27278692U","14:51:00","14:51:00","956","18","","0","0","","1"
"27278693U","16:15:00","16:15:00","956","18","","0","0","","1"
"27278694U","17:39:00","17:39:00","956","18","","0","0","","1"
"27278695U","19:03:00","19:03:00","956","18","","0","0","","1"
"27278696U","20:34:00","20:34:00","956","18","","0","0","","1"
"27287263U","05:06:00","05:06:00","956","18","","0","0","","1"
"27287264U","06:17:00","06:17:00","956","18","","0","0","","1"
"27287265U","07:31:00","07:31:00","956","18","","0","0","","1"
"27287266U","08:54:00","08:54:00","956","18","","0","0","","1"
"27287267U","10:25:00","10:25:00","956","18","","0","0","","1"
"27287268U","11:55:00","11:55:00","956","18","","0","0","","1"
"27287269U","13:25:00","13:25:00","956","18","","0","0","","1"
"27287270U","14:55:00","14:55:00","956","18","","0","0","","1"
"27287271U","16:25:00","16:25:00","956","18","","0","0","","1"
"27287272U","17:55:00","17:55:00","956","18","","0","0","","1"
"27287273U","19:20:00","19:20:00","956","18","","0","0","","1"
"27287285U","05:41:00","05:41:00","956","18","","0","0","","1"
"27287286U","06:53:00","06:53:00","956","18","","0","0","","1"
"27287287U","08:28:00","08:28:00","956","18","","0","0","","1"
"27287288U","09:55:00","09:55:00","956","18","","0","0","","1"
"27287289U","11:25:00","11:25:00","956","18","","0","0","","1"
"27287290U","12:55:00","12:55:00","956","18","","0","0","","1"
"27287291U","14:25:00","14:25:00","956","18","","0","0","","1"
"27287292U","15:55:00","15:55:00","956","18","","0","0","","1"
"27287293U","17:25:00","17:25:00","956","18","","0","0","","1"
"27287294U","18:55:00","18:55:00","956","18","","0","0","","1"
"27287295U","20:23:00","20:23:00","956","18","","0","0","","1"
"27287308U","08:02:00","08:02:00","956","18","","0","0","","1"
"27287309U","09:25:00","09:25:00","956","18","","0","0","","1"
"27287310U","10:55:00","10:55:00","956","18","","0","0","","1"
"27287311U","12:25:00","12:25:00","956","18","","0","0","","1"
"27287312U","13:55:00","13:55:00","956","18","","0","0","","1"
"27287313U","15:25:00","15:25:00","956","18","","0","0","","1"
