"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949629E","11:44:00","11:44:00","5241","50","","0","0","","1"
"1949632E","20:44:00","20:44:00","5241","50","","0","0","","1"
"1949828E","18:44:00","18:44:00","5241","50","","0","0","","1"
"1949829E","11:44:00","11:44:00","5241","50","","0","0","","1"
"1950021E","14:44:00","14:44:00","5241","50","","0","0","","1"
"1950024E","07:22:00","07:22:00","5241","50","","0","0","","1"
"1950237E","11:44:00","11:44:00","5241","50","","0","0","","1"
"1950238E","18:44:00","18:44:00","5241","50","","0","0","","1"
"1950676E","09:44:00","09:44:00","5241","50","","0","0","","1"
"1950677E","11:44:00","11:44:00","5241","50","","0","0","","1"
"1950678E","14:44:00","14:44:00","5241","50","","0","0","","1"
"1950679E","20:44:00","20:44:00","5241","50","","0","0","","1"
"1951143E","08:44:00","08:44:00","5241","50","","0","0","","1"
"1951166E","15:04:00","15:04:00","5241","50","","0","0","","1"
"1951167E","07:44:00","07:44:00","5241","50","","0","0","","1"
"1951891E","09:44:00","09:44:00","5241","50","","0","0","","1"
"1951893E","13:44:00","13:44:00","5241","50","","0","0","","1"
"1951894E","15:44:00","15:44:00","5241","50","","0","0","","1"
"1951895E","20:14:00","20:14:00","5241","50","","0","0","","1"
"1952289E","18:14:00","18:14:00","5241","50","","0","0","","1"
"1952434E","08:44:00","08:44:00","5241","50","","0","0","","1"
"1952436E","18:14:00","18:14:00","5241","50","","0","0","","1"
"1952700E","19:14:00","19:14:00","5241","50","","0","0","","1"
