"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27331682U","25:41:00","25:41:00","879","17","","0","0","","1"
"27331705U","25:11:00","25:11:00","879","17","","0","0","","1"
"27331741U","19:51:00","19:51:00","879","17","","0","0","","1"
"27341077U","21:31:00","21:31:00","879","17","","0","0","","1"
"27341156U","19:10:00","19:10:00","879","17","","0","0","","1"
"27348229U","21:04:00","21:04:00","879","17","","0","0","","1"
"27348269U","11:40:00","11:40:00","879","17","","0","0","","1"
"27357978U","21:31:00","21:31:00","879","17","","0","0","","1"
"27358057U","19:10:00","19:10:00","879","17","","0","0","","1"
"27319475U","09:34:06","09:34:06","879","2","","0","0","","0"
"27319561U","21:13:47","21:13:47","879","2","","0","0","","0"
"27319597U","20:34:47","20:34:47","879","2","","0","0","","0"
"27319739U","21:06:47","21:06:47","879","2","","0","0","","0"
"27348841U","20:34:52","20:34:52","879","2","","0","0","","0"
"27348885U","21:12:52","21:12:52","879","2","","0","0","","0"
"27280891U","04:40:00","04:40:00","879","17","","0","0","","1"
"27280892U","05:51:00","05:51:00","879","17","","0","0","","1"
"27280893U","07:10:00","07:10:00","879","17","","0","0","","1"
"27280894U","08:48:00","08:48:00","879","17","","0","0","","1"
"27280895U","10:27:00","10:27:00","879","17","","0","0","","1"
"27280896U","12:03:00","12:03:00","879","17","","0","0","","1"
"27280904U","07:26:00","07:26:00","879","17","","0","0","","1"
"27280905U","09:04:00","09:04:00","879","17","","0","0","","1"
"27280906U","10:42:00","10:42:00","879","17","","0","0","","1"
"27280907U","12:21:00","12:21:00","879","17","","0","0","","1"
"27280908U","13:56:00","13:56:00","879","17","","0","0","","1"
"27280909U","15:33:00","15:33:00","879","17","","0","0","","1"
"27280910U","17:13:00","17:13:00","879","17","","0","0","","1"
"27280911U","18:54:00","18:54:00","879","17","","0","0","","1"
"27280912U","20:40:00","20:40:00","879","17","","0","0","","1"
"27280923U","06:08:00","06:08:00","879","17","","0","0","","1"
"27280924U","07:42:00","07:42:00","879","17","","0","0","","1"
"27280925U","09:21:00","09:21:00","879","17","","0","0","","1"
"27280926U","10:58:00","10:58:00","879","17","","0","0","","1"
