"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"26162450U","14:34:00","14:34:00","1880","35","","0","0","","1"
"27275618U","07:01:00","07:01:00","1880","35","","0","0","","1"
"27275619U","09:00:00","09:00:00","1880","35","","0","0","","1"
"27275620U","10:55:00","10:55:00","1880","35","","0","0","","1"
"27275621U","12:48:00","12:48:00","1880","35","","0","0","","1"
"27275622U","14:41:00","14:41:00","1880","35","","0","0","","1"
"27275623U","16:36:00","16:36:00","1880","35","","0","0","","1"
"27275624U","18:31:00","18:31:00","1880","35","","0","0","","1"
"27275625U","20:24:00","20:24:00","1880","35","","0","0","","1"
"27275634U","05:35:00","05:35:00","1880","35","","0","0","","1"
"27275635U","07:27:00","07:27:00","1880","35","","0","0","","1"
"27275636U","09:23:00","09:23:00","1880","35","","0","0","","1"
"27275637U","11:18:00","11:18:00","1880","35","","0","0","","1"
"27275638U","13:11:00","13:11:00","1880","35","","0","0","","1"
"27275639U","15:04:00","15:04:00","1880","35","","0","0","","1"
"27275640U","16:59:00","16:59:00","1880","35","","0","0","","1"
"27275641U","18:53:00","18:53:00","1880","35","","0","0","","1"
"27275642U","20:55:00","20:55:00","1880","35","","0","0","","1"
"27275643U","22:38:00","22:38:00","1880","35","","0","0","","1"
"27275644U","24:08:00","24:08:00","1880","35","","0","0","","1"
"27275656U","05:05:00","05:05:00","1880","35","","0","0","","1"
"27275657U","06:37:00","06:37:00","1880","35","","0","0","","1"
"27275658U","08:36:00","08:36:00","1880","35","","0","0","","1"
"27275659U","10:32:00","10:32:00","1880","35","","0","0","","1"
"27275660U","12:26:00","12:26:00","1880","35","","0","0","","1"
"27275661U","14:19:00","14:19:00","1880","35","","0","0","","1"
"27275662U","16:13:00","16:13:00","1880","35","","0","0","","1"
"27275663U","18:09:00","18:09:00","1880","35","","0","0","","1"
"27275664U","20:00:00","20:00:00","1880","35","","0","0","","1"
"27275673U","07:50:00","07:50:00","1880","35","","0","0","","1"
"27275674U","09:44:00","09:44:00","1880","35","","0","0","","1"
"27275675U","11:41:00","11:41:00","1880","35","","0","0","","1"
"27275676U","13:34:00","13:34:00","1880","35","","0","0","","1"
"27275677U","15:27:00","15:27:00","1880","35","","0","0","","1"
"27275678U","17:23:00","17:23:00","1880","35","","0","0","","1"
"27275679U","19:13:00","19:13:00","1880","35","","0","0","","1"
"27275689U","06:05:00","06:05:00","1880","35","","0","0","","1"
"27275690U","13:56:00","13:56:00","1880","35","","0","0","","1"
"27275691U","15:49:00","15:49:00","1880","35","","0","0","","1"
