"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27274212U","04:51:15","04:51:15","393","15","","0","0","","0"
"27274213U","05:58:15","05:58:15","393","15","","0","0","","0"
"27274214U","06:47:15","06:47:15","393","15","","0","0","","0"
"27274215U","07:53:36","07:53:36","393","15","","0","0","","0"
"27274216U","08:53:36","08:53:36","393","15","","0","0","","0"
"27274217U","10:08:36","10:08:36","393","15","","0","0","","0"
"27274218U","11:08:36","11:08:36","393","15","","0","0","","0"
"27274219U","12:08:36","12:08:36","393","15","","0","0","","0"
"27274220U","13:08:36","13:08:36","393","15","","0","0","","0"
"27274221U","14:08:36","14:08:36","393","15","","0","0","","0"
"27274231U","07:26:36","07:26:36","393","15","","0","0","","0"
"27274232U","08:23:36","08:23:36","393","15","","0","0","","0"
"27274233U","09:23:36","09:23:36","393","15","","0","0","","0"
"27274237U","15:08:36","15:08:36","393","15","","0","0","","0"
"27274238U","16:09:08","16:09:08","393","15","","0","0","","0"
"27274239U","17:10:08","17:10:08","393","15","","0","0","","0"
"27274240U","18:10:08","18:10:08","393","15","","0","0","","0"
"27274241U","19:09:47","19:09:47","393","15","","0","0","","0"
"27274247U","20:07:15","20:07:15","393","15","","0","0","","0"
"27274248U","21:02:15","21:02:15","393","15","","0","0","","0"
"27274249U","22:00:15","22:00:15","393","15","","0","0","","0"
"27274250U","23:00:15","23:00:15","393","15","","0","0","","0"
"27274251U","24:00:15","24:00:15","393","15","","0","0","","0"
"27283426U","04:51:15","04:51:15","393","15","","0","0","","0"
"27283427U","05:58:15","05:58:15","393","15","","0","0","","0"
"27283428U","06:47:15","06:47:15","393","15","","0","0","","0"
"27283429U","07:53:36","07:53:36","393","15","","0","0","","0"
"27283430U","08:53:36","08:53:36","393","15","","0","0","","0"
"27283431U","10:08:36","10:08:36","393","15","","0","0","","0"
"27283432U","11:08:36","11:08:36","393","15","","0","0","","0"
"27283433U","12:08:36","12:08:36","393","15","","0","0","","0"
"27283434U","13:08:36","13:08:36","393","15","","0","0","","0"
"27283435U","14:08:36","14:08:36","393","15","","0","0","","0"
"27283445U","07:26:36","07:26:36","393","15","","0","0","","0"
"27283446U","08:23:36","08:23:36","393","15","","0","0","","0"
"27283447U","09:23:36","09:23:36","393","15","","0","0","","0"
"27283451U","15:08:36","15:08:36","393","15","","0","0","","0"
"27283452U","16:09:08","16:09:08","393","15","","0","0","","0"
"27283453U","17:10:08","17:10:08","393","15","","0","0","","0"
"27283454U","18:10:08","18:10:08","393","15","","0","0","","0"
"27283455U","19:09:47","19:09:47","393","15","","0","0","","0"
"27283461U","20:07:15","20:07:15","393","15","","0","0","","0"
"27283462U","21:02:15","21:02:15","393","15","","0","0","","0"
"27283463U","22:00:15","22:00:15","393","15","","0","0","","0"
"27283464U","23:00:15","23:00:15","393","15","","0","0","","0"
"27283465U","24:00:15","24:00:15","393","15","","0","0","","0"
"27291596U","06:11:15","06:11:15","393","15","","0","0","","0"
"27291597U","06:56:15","06:56:15","393","15","","0","0","","0"
"27291598U","07:41:15","07:41:15","393","15","","0","0","","0"
"27291599U","08:28:25","08:28:25","393","15","","0","0","","0"
