"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27321136U","09:20:38","09:20:38","786","13","","0","0","","0"
"27321137U","10:27:38","10:27:38","786","13","","0","0","","0"
"27321138U","11:36:38","11:36:38","786","13","","0","0","","0"
"27321139U","12:45:38","12:45:38","786","13","","0","0","","0"
"27321140U","13:52:38","13:52:38","786","13","","0","0","","0"
"27321141U","14:59:38","14:59:38","786","13","","0","0","","0"
"27321142U","16:08:56","16:08:56","786","13","","0","0","","0"
"27321143U","17:19:56","17:19:56","786","13","","0","0","","0"
"27321144U","18:37:56","18:37:56","786","13","","0","0","","0"
"27321145U","19:57:19","19:57:19","786","13","","0","0","","0"
"27321157U","17:44:56","17:44:56","786","13","","0","0","","0"
"27321158U","09:36:38","09:36:38","786","13","","0","0","","0"
"27321159U","10:46:38","10:46:38","786","13","","0","0","","0"
"27321160U","11:53:38","11:53:38","786","13","","0","0","","0"
"27321161U","13:09:38","13:09:38","786","13","","0","0","","0"
"27321162U","14:16:38","14:16:38","786","13","","0","0","","0"
"27321163U","15:24:38","15:24:38","786","13","","0","0","","0"
"27321164U","16:33:56","16:33:56","786","13","","0","0","","0"
"27321165U","18:56:56","18:56:56","786","13","","0","0","","0"
"27321166U","20:16:19","20:16:19","786","13","","0","0","","0"
"27321174U","10:04:38","10:04:38","786","13","","0","0","","0"
"27321175U","11:11:38","11:11:38","786","13","","0","0","","0"
"27321176U","12:18:38","12:18:38","786","13","","0","0","","0"
"27321177U","13:26:38","13:26:38","786","13","","0","0","","0"
"27321178U","14:33:38","14:33:38","786","13","","0","0","","0"
"27321179U","15:49:38","15:49:38","786","13","","0","0","","0"
"27321180U","16:59:56","16:59:56","786","13","","0","0","","0"
"27321181U","18:10:56","18:10:56","786","13","","0","0","","0"
"27321182U","19:41:38","19:41:38","786","13","","0","0","","0"
"27321646U","09:36:38","09:36:38","786","13","","0","0","","0"
"27321647U","10:46:38","10:46:38","786","13","","0","0","","0"
"27321648U","11:53:38","11:53:38","786","13","","0","0","","0"
"27321649U","13:09:38","13:09:38","786","13","","0","0","","0"
"27321650U","14:16:38","14:16:38","786","13","","0","0","","0"
"27321651U","15:24:38","15:24:38","786","13","","0","0","","0"
"27321652U","16:33:56","16:33:56","786","13","","0","0","","0"
"27321653U","17:44:56","17:44:56","786","13","","0","0","","0"
"27321654U","18:56:56","18:56:56","786","13","","0","0","","0"
"27321655U","20:16:19","20:16:19","786","13","","0","0","","0"
"27321665U","16:08:56","16:08:56","786","13","","0","0","","0"
"27321666U","17:19:56","17:19:56","786","13","","0","0","","0"
"27321667U","18:37:56","18:37:56","786","13","","0","0","","0"
"27321668U","19:57:19","19:57:19","786","13","","0","0","","0"
"27321669U","09:20:38","09:20:38","786","13","","0","0","","0"
"27321670U","10:27:38","10:27:38","786","13","","0","0","","0"
"27321671U","11:36:38","11:36:38","786","13","","0","0","","0"
"27321672U","12:45:38","12:45:38","786","13","","0","0","","0"
"27321673U","13:52:38","13:52:38","786","13","","0","0","","0"
"27321674U","14:59:38","14:59:38","786","13","","0","0","","0"
"27321684U","10:04:38","10:04:38","786","13","","0","0","","0"
"27321685U","11:11:38","11:11:38","786","13","","0","0","","0"
"27321686U","12:18:38","12:18:38","786","13","","0","0","","0"
"27321687U","13:26:38","13:26:38","786","13","","0","0","","0"
"27321688U","14:33:38","14:33:38","786","13","","0","0","","0"
"27321689U","15:49:38","15:49:38","786","13","","0","0","","0"
"27321690U","16:59:56","16:59:56","786","13","","0","0","","0"
"27321691U","18:10:56","18:10:56","786","13","","0","0","","0"
"27321692U","19:41:38","19:41:38","786","13","","0","0","","0"
"27321733U","10:12:19","10:12:19","786","13","","0","0","","0"
"27321734U","11:20:19","11:20:19","786","13","","0","0","","0"
"27321783U","09:32:19","09:32:19","786","13","","0","0","","0"
"27321784U","10:36:19","10:36:19","786","13","","0","0","","0"
"27321785U","11:42:19","11:42:19","786","13","","0","0","","0"
"27321786U","12:48:19","12:48:19","786","13","","0","0","","0"
"27321787U","13:54:19","13:54:19","786","13","","0","0","","0"
