"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27283477U","15:15:12","15:15:12","2944","12","","0","0","","0"
"27283478U","16:45:12","16:45:12","2944","12","","0","0","","0"
"27283479U","18:15:12","18:15:12","2944","12","","0","0","","0"
"27283480U","19:45:12","19:45:12","2944","12","","0","0","","0"
"27283481U","21:30:12","21:30:12","2944","12","","0","0","","0"
"27283482U","23:00:12","23:00:12","2944","12","","0","0","","0"
"27283488U","15:45:12","15:45:12","2944","12","","0","0","","0"
"27283489U","17:15:12","17:15:12","2944","12","","0","0","","0"
"27283490U","18:45:12","18:45:12","2944","12","","0","0","","0"
"27283491U","20:15:12","20:15:12","2944","12","","0","0","","0"
"27283498U","14:45:12","14:45:12","2944","12","","0","0","","0"
"27283499U","16:15:12","16:15:12","2944","12","","0","0","","0"
"27283500U","17:45:12","17:45:12","2944","12","","0","0","","0"
"27283501U","19:15:12","19:15:12","2944","12","","0","0","","0"
"27283502U","20:45:12","20:45:12","2944","12","","0","0","","0"
"27283503U","22:15:12","22:15:12","2944","12","","0","0","","0"
"27291659U","15:15:12","15:15:12","2944","12","","0","0","","0"
"27291660U","16:45:12","16:45:12","2944","12","","0","0","","0"
"27291661U","18:15:12","18:15:12","2944","12","","0","0","","0"
"27291662U","19:45:12","19:45:12","2944","12","","0","0","","0"
"27291663U","21:30:12","21:30:12","2944","12","","0","0","","0"
"27291664U","23:00:12","23:00:12","2944","12","","0","0","","0"
"27291671U","15:45:12","15:45:12","2944","12","","0","0","","0"
"27291672U","17:15:12","17:15:12","2944","12","","0","0","","0"
"27291673U","18:45:12","18:45:12","2944","12","","0","0","","0"
"27291674U","20:15:12","20:15:12","2944","12","","0","0","","0"
"27291686U","14:45:12","14:45:12","2944","12","","0","0","","0"
"27291687U","16:15:12","16:15:12","2944","12","","0","0","","0"
"27291688U","17:45:12","17:45:12","2944","12","","0","0","","0"
"27291689U","19:15:12","19:15:12","2944","12","","0","0","","0"
"27291690U","20:45:12","20:45:12","2944","12","","0","0","","0"
"27291691U","22:15:12","22:15:12","2944","12","","0","0","","0"
"27311447U","08:20:12","08:20:12","2944","12","","0","0","","0"
"27311448U","09:40:12","09:40:12","2944","12","","0","0","","0"
"27311449U","11:00:12","11:00:12","2944","12","","0","0","","0"
"27311450U","12:20:12","12:20:12","2944","12","","0","0","","0"
"27311451U","13:40:12","13:40:12","2944","12","","0","0","","0"
"27311452U","15:00:12","15:00:12","2944","12","","0","0","","0"
"27311458U","08:00:12","08:00:12","2944","12","","0","0","","0"
"27311459U","09:20:12","09:20:12","2944","12","","0","0","","0"
"27311460U","10:40:12","10:40:12","2944","12","","0","0","","0"
"27311461U","12:00:12","12:00:12","2944","12","","0","0","","0"
"27311470U","07:20:12","07:20:12","2944","12","","0","0","","0"
"27311471U","08:40:12","08:40:12","2944","12","","0","0","","0"
"27311472U","10:00:12","10:00:12","2944","12","","0","0","","0"
"27311473U","11:20:12","11:20:12","2944","12","","0","0","","0"
"27311474U","12:40:12","12:40:12","2944","12","","0","0","","0"
"27311475U","14:00:12","14:00:12","2944","12","","0","0","","0"
"27311476U","15:20:12","15:20:12","2944","12","","0","0","","0"
"27311477U","16:40:12","16:40:12","2944","12","","0","0","","0"
"27311484U","07:40:12","07:40:12","2944","12","","0","0","","0"
"27311485U","09:00:12","09:00:12","2944","12","","0","0","","0"
"27311486U","10:20:12","10:20:12","2944","12","","0","0","","0"
"27311487U","11:40:12","11:40:12","2944","12","","0","0","","0"
"27311488U","13:00:12","13:00:12","2944","12","","0","0","","0"
"27311489U","14:20:12","14:20:12","2944","12","","0","0","","0"
"27311497U","13:20:12","13:20:12","2944","12","","0","0","","0"
"27311498U","14:40:12","14:40:12","2944","12","","0","0","","0"
"27311499U","16:00:12","16:00:12","2944","12","","0","0","","0"
"27311500U","17:20:12","17:20:12","2944","12","","0","0","","0"
"27311501U","18:40:12","18:40:12","2944","12","","0","0","","0"
"27311502U","20:00:12","20:00:12","2944","12","","0","0","","0"
"27311503U","21:30:12","21:30:12","2944","12","","0","0","","0"
"27311504U","23:00:12","23:00:12","2944","12","","0","0","","0"
"27311509U","16:20:12","16:20:12","2944","12","","0","0","","0"
"27311510U","17:40:12","17:40:12","2944","12","","0","0","","0"
"27311511U","19:00:12","19:00:12","2944","12","","0","0","","0"
"27311512U","20:20:12","20:20:12","2944","12","","0","0","","0"
"27311517U","18:00:12","18:00:12","2944","12","","0","0","","0"
"27311518U","19:20:12","19:20:12","2944","12","","0","0","","0"
"27311519U","20:40:12","20:40:12","2944","12","","0","0","","0"
"27311520U","22:15:12","22:15:12","2944","12","","0","0","","0"
"27311525U","15:40:12","15:40:12","2944","12","","0","0","","0"
"27311526U","17:00:12","17:00:12","2944","12","","0","0","","0"
"27311527U","18:20:12","18:20:12","2944","12","","0","0","","0"
"27311528U","19:40:12","19:40:12","2944","12","","0","0","","0"
"27311529U","21:00:12","21:00:12","2944","12","","0","0","","0"
"27324088U","08:00:12","08:00:12","2944","12","","0","0","","0"
"27324089U","09:20:12","09:20:12","2944","12","","0","0","","0"
"27324090U","10:40:12","10:40:12","2944","12","","0","0","","0"
"27324091U","12:00:12","12:00:12","2944","12","","0","0","","0"
