"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950637E","13:40:00","13:40:00","7518","1","","0","0","","1"
"1950829E","13:40:00","13:40:00","7518","1","","0","0","","1"
"1952203E","17:30:00","17:30:00","7518","1","","0","0","","1"
"1949384E","07:35:00","07:35:00","7518","15","","0","0","","1"
"1950635E","14:30:00","14:30:00","7518","15","","0","0","","1"
"1950830E","14:30:00","14:30:00","7518","15","","0","0","","1"
"1951585E","13:40:00","13:40:00","7518","15","","0","0","","1"
"1949381E","08:25:00","08:25:00","7518","15","","0","0","","1"
"1949383E","13:30:00","13:30:00","7518","15","","0","0","","1"
"1949790E","07:45:00","07:45:00","7518","15","","0","0","","1"
"1950640E","12:00:00","12:00:00","7518","15","","0","0","","1"
"1950642E","15:20:00","15:20:00","7518","15","","0","0","","1"
"1950644E","20:00:00","20:00:00","7518","15","","0","0","","1"
"1950908E","20:00:00","20:00:00","7518","15","","0","0","","1"
"1950913E","09:25:00","09:25:00","7518","15","","0","0","","1"
"1950914E","13:40:00","13:40:00","7518","15","","0","0","","1"
"1950915E","15:20:00","15:20:00","7518","15","","0","0","","1"
"1950956E","14:35:00","14:35:00","7518","15","","0","0","","1"
"1951403E","08:25:00","08:25:00","7518","15","","0","0","","1"
"1951405E","12:00:00","12:00:00","7518","15","","0","0","","1"
"1951407E","13:30:00","13:30:00","7518","15","","0","0","","1"
"1951409E","15:20:00","15:20:00","7518","15","","0","0","","1"
"1951411E","20:00:00","20:00:00","7518","15","","0","0","","1"
"1951546E","18:05:00","18:05:00","7518","15","","0","0","","1"
"1951584E","14:35:00","14:35:00","7518","15","","0","0","","1"
"1951788E","20:00:00","20:00:00","7518","15","","0","0","","1"
"1951790E","15:20:00","15:20:00","7518","15","","0","0","","1"
"1951792E","13:30:00","13:30:00","7518","15","","0","0","","1"
"1951794E","12:00:00","12:00:00","7518","15","","0","0","","1"
"1951796E","08:25:00","08:25:00","7518","15","","0","0","","1"
"1952120E","08:25:00","08:25:00","7518","15","","0","0","","1"
"1952122E","12:00:00","12:00:00","7518","15","","0","0","","1"
"1952124E","13:30:00","13:30:00","7518","15","","0","0","","1"
"1952126E","15:20:00","15:20:00","7518","15","","0","0","","1"
"1952128E","20:00:00","20:00:00","7518","15","","0","0","","1"
"1952201E","17:25:00","17:25:00","7518","15","","0","0","","1"
"1952204E","08:10:00","08:10:00","7518","15","","0","0","","1"
"1952258E","07:45:00","07:45:00","7518","15","","0","0","","1"
"1952311E","07:45:00","07:45:00","7518","15","","0","0","","1"
"1950832E","07:10:00","07:10:00","7518","19","","0","0","","1"
