"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27314855U","08:24:11","08:24:11","966","46","","0","0","","0"
"27314866U","06:37:13","06:37:13","966","46","","0","0","","0"
"27314867U","09:19:11","09:19:11","966","46","","0","0","","0"
"27314868U","11:53:30","11:53:30","966","46","","0","0","","0"
"27314869U","14:18:30","14:18:30","966","46","","0","0","","0"
"27314870U","24:00:13","24:00:13","966","46","","0","0","","0"
"27314871U","16:47:11","16:47:11","966","46","","0","0","","0"
"27314872U","19:26:50","19:26:50","966","46","","0","0","","0"
"27314873U","21:50:13","21:50:13","966","46","","0","0","","0"
"27314876U","07:01:52","07:01:52","966","46","","0","0","","0"
"27314877U","09:34:11","09:34:11","966","46","","0","0","","0"
"27314884U","09:51:11","09:51:11","966","46","","0","0","","0"
"27314885U","12:16:11","12:16:11","966","46","","0","0","","0"
"27314886U","14:39:50","14:39:50","966","46","","0","0","","0"
"27314887U","17:27:50","17:27:50","966","46","","0","0","","0"
"27314888U","20:00:52","20:00:52","966","46","","0","0","","0"
"27314895U","05:46:13","05:46:13","966","46","","0","0","","0"
"27314896U","08:06:11","08:06:11","966","46","","0","0","","0"
"27314897U","10:49:30","10:49:30","966","46","","0","0","","0"
"27314898U","13:14:30","13:14:30","966","46","","0","0","","0"
"27314899U","15:39:50","15:39:50","966","46","","0","0","","0"
"27314900U","18:32:50","18:32:50","966","46","","0","0","","0"
"27314901U","20:59:13","20:59:13","966","46","","0","0","","0"
"27314910U","13:35:50","13:35:50","966","46","","0","0","","0"
"27314911U","16:01:30","16:01:30","966","46","","0","0","","0"
"27314912U","18:52:50","18:52:50","966","46","","0","0","","0"
"27314913U","21:21:13","21:21:13","966","46","","0","0","","0"
"27314914U","23:18:13","23:18:13","966","46","","0","0","","0"
"27314915U","25:25:13","25:25:13","966","46","","0","0","","0"
"27314916U","08:44:11","08:44:11","966","46","","0","0","","0"
"27314917U","11:11:30","11:11:30","966","46","","0","0","","0"
"27314927U","06:12:13","06:12:13","966","46","","0","0","","0"
"27314928U","09:03:11","09:03:11","966","46","","0","0","","0"
"27314929U","11:32:30","11:32:30","966","46","","0","0","","0"
"27314930U","13:57:30","13:57:30","966","46","","0","0","","0"
"27314931U","16:23:30","16:23:30","966","46","","0","0","","0"
"27314932U","19:11:30","19:11:30","966","46","","0","0","","0"
"27314935U","17:05:50","17:05:50","966","46","","0","0","","0"
"27314936U","19:43:30","19:43:30","966","46","","0","0","","0"
"27314944U","12:35:30","12:35:30","966","46","","0","0","","0"
"27314945U","15:00:30","15:00:30","966","46","","0","0","","0"
"27314946U","17:49:50","17:49:50","966","46","","0","0","","0"
"27314947U","20:19:33","20:19:33","966","46","","0","0","","0"
"27314948U","22:34:13","22:34:13","966","46","","0","0","","0"
"27314949U","24:42:13","24:42:13","966","46","","0","0","","0"
"27314952U","07:27:11","07:27:11","966","46","","0","0","","0"
"27314953U","10:09:50","10:09:50","966","46","","0","0","","0"
"27314961U","07:49:11","07:49:11","966","46","","0","0","","0"
"27314962U","10:29:30","10:29:30","966","46","","0","0","","0"
"27314963U","12:54:30","12:54:30","966","46","","0","0","","0"
"27314964U","15:19:30","15:19:30","966","46","","0","0","","0"
"27314965U","18:11:50","18:11:50","966","46","","0","0","","0"
"27314966U","20:39:33","20:39:33","966","46","","0","0","","0"
"27314967U","05:23:13","05:23:13","966","46","","0","0","","0"
"27315232U","06:37:13","06:37:13","966","46","","0","0","","0"
"27315233U","08:56:52","08:56:52","966","46","","0","0","","0"
"27315234U","11:19:11","11:19:11","966","46","","0","0","","0"
"27315235U","13:41:11","13:41:11","966","46","","0","0","","0"
"27315236U","16:02:11","16:02:11","966","46","","0","0","","0"
"27315237U","18:23:11","18:23:11","966","46","","0","0","","0"
"27315238U","20:42:13","20:42:13","966","46","","0","0","","0"
"27315242U","07:01:33","07:01:33","966","46","","0","0","","0"
"27315243U","09:21:11","09:21:11","966","46","","0","0","","0"
"27315244U","11:43:11","11:43:11","966","46","","0","0","","0"
"27315245U","19:32:33","19:32:33","966","46","","0","0","","0"
"27315246U","21:50:13","21:50:13","966","46","","0","0","","0"
"27315247U","24:00:13","24:00:13","966","46","","0","0","","0"
"27315255U","12:30:11","12:30:11","966","46","","0","0","","0"
"27315256U","14:51:11","14:51:11","966","46","","0","0","","0"
"27315257U","17:12:11","17:12:11","966","46","","0","0","","0"
"27315258U","22:34:13","22:34:13","966","46","","0","0","","0"
"27315259U","24:42:13","24:42:13","966","46","","0","0","","0"
"27315263U","14:05:11","14:05:11","966","46","","0","0","","0"
"27315264U","16:26:11","16:26:11","966","46","","0","0","","0"
"27315265U","18:47:11","18:47:11","966","46","","0","0","","0"
"27315266U","21:13:13","21:13:13","966","46","","0","0","","0"
"27315267U","23:18:13","23:18:13","966","46","","0","0","","0"
"27315268U","25:25:13","25:25:13","966","46","","0","0","","0"
"27315277U","05:46:13","05:46:13","966","46","","0","0","","0"
"27315278U","07:51:33","07:51:33","966","46","","0","0","","0"
"27315279U","10:08:11","10:08:11","966","46","","0","0","","0"
"27315286U","08:12:33","08:12:33","966","46","","0","0","","0"
"27315287U","10:31:11","10:31:11","966","46","","0","0","","0"
"27315288U","12:53:11","12:53:11","966","46","","0","0","","0"
"27315289U","15:13:11","15:13:11","966","46","","0","0","","0"
"27315290U","17:34:11","17:34:11","966","46","","0","0","","0"
"27315291U","19:52:33","19:52:33","966","46","","0","0","","0"
"27315298U","06:12:13","06:12:13","966","46","","0","0","","0"
"27315299U","08:34:33","08:34:33","966","46","","0","0","","0"
"27315302U","10:54:11","10:54:11","966","46","","0","0","","0"
"27315303U","13:16:11","13:16:11","966","46","","0","0","","0"
"27315304U","15:36:11","15:36:11","966","46","","0","0","","0"
"27315305U","17:57:11","17:57:11","966","46","","0","0","","0"
"27315306U","20:13:13","20:13:13","966","46","","0","0","","0"
"27315313U","07:26:33","07:26:33","966","46","","0","0","","0"
"27315314U","09:45:11","09:45:11","966","46","","0","0","","0"
"27315315U","12:07:11","12:07:11","966","46","","0","0","","0"
"27315316U","14:28:11","14:28:11","966","46","","0","0","","0"
"27315317U","16:49:11","16:49:11","966","46","","0","0","","0"
"27315318U","19:09:33","19:09:33","966","46","","0","0","","0"
"27315321U","05:23:13","05:23:13","966","46","","0","0","","0"
"27331763U","10:45:11","10:45:11","966","46","","0","0","","0"
"27331764U","13:09:11","13:09:11","966","46","","0","0","","0"
"27331765U","15:37:11","15:37:11","966","46","","0","0","","0"
"27331766U","18:27:50","18:27:50","966","46","","0","0","","0"
"27331773U","18:40:50","18:40:50","966","46","","0","0","","0"
"27331774U","20:59:13","20:59:13","966","46","","0","0","","0"
"27331775U","23:18:13","23:18:13","966","46","","0","0","","0"
"27331776U","25:25:13","25:25:13","966","46","","0","0","","0"
"27331781U","08:59:30","08:59:30","966","46","","0","0","","0"
"27331782U","11:28:11","11:28:11","966","46","","0","0","","0"
"27331783U","13:53:11","13:53:11","966","46","","0","0","","0"
"27331784U","16:23:11","16:23:11","966","46","","0","0","","0"
"27331785U","19:15:30","19:15:30","966","46","","0","0","","0"
"27331793U","09:37:11","09:37:11","966","46","","0","0","","0"
"27331794U","12:10:11","12:10:11","966","46","","0","0","","0"
"27331795U","14:36:11","14:36:11","966","46","","0","0","","0"
"27331796U","17:19:50","17:19:50","966","46","","0","0","","0"
"27331797U","19:55:11","19:55:11","966","46","","0","0","","0"
"27331804U","07:00:52","07:00:52","966","46","","0","0","","0"
"27331805U","09:49:11","09:49:11","966","46","","0","0","","0"
"27331808U","10:01:11","10:01:11","966","46","","0","0","","0"
"27331809U","12:24:30","12:24:30","966","46","","0","0","","0"
"27331810U","14:52:11","14:52:11","966","46","","0","0","","0"
"27331811U","17:32:50","17:32:50","966","46","","0","0","","0"
"27331812U","20:06:33","20:06:33","966","46","","0","0","","0"
"27331818U","06:37:13","06:37:13","966","46","","0","0","","0"
"27331819U","09:17:11","09:17:11","966","46","","0","0","","0"
"27331822U","19:37:30","19:37:30","966","46","","0","0","","0"
"27331823U","21:50:13","21:50:13","966","46","","0","0","","0"
"27331824U","24:00:13","24:00:13","966","46","","0","0","","0"
"27331825U","09:26:11","09:26:11","966","46","","0","0","","0"
"27331826U","11:55:11","11:55:11","966","46","","0","0","","0"
"27331827U","14:20:11","14:20:11","966","46","","0","0","","0"
"27331828U","16:51:11","16:51:11","966","46","","0","0","","0"
"27331839U","18:15:50","18:15:50","966","46","","0","0","","0"
"27331840U","20:45:33","20:45:33","966","46","","0","0","","0"
"27331844U","05:46:13","05:46:13","966","46","","0","0","","0"
"27331845U","08:07:50","08:07:50","966","46","","0","0","","0"
