"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949649E","13:43:23","13:43:23","6902","9","","0","0","","0"
"1949837E","17:28:23","17:28:23","6902","9","","0","0","","0"
"1949860E","17:28:23","17:28:23","6902","9","","0","0","","0"
"1949863E","13:43:23","13:43:23","6902","9","","0","0","","0"
"1950883E","17:28:23","17:28:23","6902","9","","0","0","","0"
"1951252E","14:43:23","14:43:23","6902","9","","0","0","","0"
"1951397E","16:31:23","16:31:23","6902","9","","0","0","","0"
"1951398E","18:28:23","18:28:23","6902","9","","0","0","","0"
"1951400E","09:13:23","09:13:23","6902","9","","0","0","","0"
"1951632E","17:28:23","17:28:23","6902","9","","0","0","","0"
"1951767E","17:28:23","17:28:23","6902","9","","0","0","","0"
"1952240E","16:31:23","16:31:23","6902","9","","0","0","","0"
"1952241E","18:28:23","18:28:23","6902","9","","0","0","","0"
"1952243E","09:13:23","09:13:23","6902","9","","0","0","","0"
"1952278E","16:31:23","16:31:23","6902","9","","0","0","","0"
"1952279E","18:28:23","18:28:23","6902","9","","0","0","","0"
"1952281E","09:13:23","09:13:23","6902","9","","0","0","","0"
"1951254E","07:00:22","07:00:22","6902","9","","0","0","","0"
"1952558E","06:58:23","06:58:23","6902","9","","0","0","","0"
"1951253E","06:58:25","06:58:25","6902","9","","0","0","","0"
