"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1951243E","15:08:00","15:08:00","6689","38","","0","0","","1"
"1949503E","17:52:00","17:52:00","6689","32","","0","0","","1"
"1949539E","17:52:00","17:52:00","6689","32","","0","0","","1"
"1949645E","08:02:00","08:02:00","6689","32","","0","0","","1"
"1949858E","11:47:00","11:47:00","6689","32","","0","0","","1"
"1950648E","08:02:00","08:02:00","6689","32","","0","0","","1"
"1950771E","09:49:00","09:49:00","6689","32","","0","0","","1"
"1950882E","11:47:00","11:47:00","6689","32","","0","0","","1"
"1951096E","19:52:00","19:52:00","6689","32","","0","0","","1"
"1951110E","17:52:00","17:52:00","6689","32","","0","0","","1"
"1951131E","08:02:00","08:02:00","6689","32","","0","0","","1"
"1951319E","17:52:00","17:52:00","6689","32","","0","0","","1"
"1951344E","14:52:00","14:52:00","6689","32","","0","0","","1"
"1951345E","11:47:00","11:47:00","6689","32","","0","0","","1"
"1951766E","11:47:00","11:47:00","6689","32","","0","0","","1"
"1951811E","09:49:00","09:49:00","6689","32","","0","0","","1"
"1951955E","15:52:00","15:52:00","6689","32","","0","0","","1"
"1952317E","08:02:00","08:02:00","6689","32","","0","0","","1"
"1952385E","19:52:00","19:52:00","6689","32","","0","0","","1"
"1952449E","15:52:00","15:52:00","6689","32","","0","0","","1"
"1952555E","08:52:00","08:52:00","6689","32","","0","0","","1"
"1952556E","12:52:00","12:52:00","6689","32","","0","0","","1"
"1952557E","18:52:00","18:52:00","6689","32","","0","0","","1"
"1949680E","13:52:00","13:52:00","6689","38","","0","0","","1"
"1951242E","14:10:00","14:10:00","6689","38","","0","0","","1"
"1951953E","13:52:00","13:52:00","6689","38","","0","0","","1"
"1952447E","13:52:00","13:52:00","6689","38","","0","0","","1"
"1952783E","17:23:00","17:23:00","6689","38","","0","0","","1"
"1951248E","07:42:00","07:42:00","6689","32","","0","0","","1"
"1951245E","15:09:00","15:09:00","6689","22","","0","0","","1"
"1949781E","06:48:00","06:48:00","6689","34","","0","0","","1"
"1950123E","22:50:00","22:50:00","6689","34","","0","0","","1"
"1951083E","06:48:00","06:48:00","6689","34","","0","0","","1"
"1951085E","22:50:00","22:50:00","6689","34","","0","0","","1"
"1951509E","06:48:00","06:48:00","6689","34","","0","0","","1"
"1952315E","06:48:00","06:48:00","6689","34","","0","0","","1"
