"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"20757177U","06:37:24","06:37:24","133","26","","0","0","","0"
"20757178U","14:38:05","14:38:05","133","26","","0","0","","0"
"20757179U","22:32:24","22:32:24","133","26","","0","0","","0"
"20757259U","06:37:24","06:37:24","133","26","","0","0","","0"
"22994931U","24:41:52","24:41:52","133","12","","0","0","","0"
"22994932U","25:41:52","25:41:52","133","12","","0","0","","0"
"22994933U","26:41:52","26:41:52","133","12","","0","0","","0"
"22994953U","24:41:52","24:41:52","133","12","","0","0","","0"
"22994954U","25:41:52","25:41:52","133","12","","0","0","","0"
"22994955U","26:41:52","26:41:52","133","12","","0","0","","0"
"22994956U","27:41:52","27:41:52","133","12","","0","0","","0"
"22994957U","28:41:52","28:41:52","133","12","","0","0","","0"
"22994966U","27:41:52","27:41:52","133","12","","0","0","","0"
"22994967U","28:41:52","28:41:52","133","12","","0","0","","0"
"26617793U","03:41:52","03:41:52","133","12","","0","0","","0"
"26617794U","03:41:52","03:41:52","133","12","","0","0","","0"
"26617795U","04:41:52","04:41:52","133","12","","0","0","","0"
"26617796U","04:41:52","04:41:52","133","12","","0","0","","0"
"26617797U","24:41:52","24:41:52","133","12","","0","0","","0"
"26617798U","24:41:52","24:41:52","133","12","","0","0","","0"
"26617799U","25:41:52","25:41:52","133","12","","0","0","","0"
"26617800U","25:41:52","25:41:52","133","12","","0","0","","0"
"26617801U","26:41:52","26:41:52","133","12","","0","0","","0"
"26617802U","26:41:52","26:41:52","133","12","","0","0","","0"
