"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27281980U","04:46:06","04:46:06","1536","19","","0","0","","0"
"27290239U","06:00:27","06:00:27","1536","19","","0","0","","0"
"27290253U","04:46:06","04:46:06","1536","19","","0","0","","0"
"27290266U","10:33:09","10:33:09","1536","19","","0","0","","0"
"27296579U","08:20:27","08:20:27","1536","19","","0","0","","0"
"27296595U","05:53:27","05:53:27","1536","19","","0","0","","0"
"27332798U","07:17:30","07:17:30","1536","19","","0","0","","0"
"27332802U","06:59:48","06:59:48","1536","19","","0","0","","0"
"27332816U","06:04:27","06:04:27","1536","19","","0","0","","0"
"27332832U","04:46:06","04:46:06","1536","19","","0","0","","0"
"27342233U","04:46:06","04:46:06","1536","19","","0","0","","0"
"27342243U","06:22:27","06:22:27","1536","19","","0","0","","0"
"27342250U","11:41:09","11:41:09","1536","19","","0","0","","0"
"27349048U","08:20:27","08:20:27","1536","19","","0","0","","0"
"27349056U","05:34:27","05:34:27","1536","19","","0","0","","0"
"27359134U","04:46:06","04:46:06","1536","19","","0","0","","0"
"27359144U","06:22:27","06:22:27","1536","19","","0","0","","0"
"27359151U","11:41:09","11:41:09","1536","19","","0","0","","0"
"27281915U","05:49:06","05:49:06","1536","33","","0","0","","0"
"27281916U","07:25:30","07:25:30","1536","33","","0","0","","0"
"27281917U","09:25:30","09:25:30","1536","33","","0","0","","0"
"27281921U","07:51:30","07:51:30","1536","33","","0","0","","0"
"27281922U","09:51:30","09:51:30","1536","33","","0","0","","0"
"27281923U","11:51:30","11:51:30","1536","33","","0","0","","0"
"27281924U","13:51:30","13:51:30","1536","33","","0","0","","0"
"27281925U","15:51:30","15:51:30","1536","33","","0","0","","0"
"27281926U","17:51:30","17:51:30","1536","33","","0","0","","0"
"27281936U","19:51:30","19:51:30","1536","33","","0","0","","0"
"27281937U","21:50:48","21:50:48","1536","33","","0","0","","0"
"27281938U","23:24:48","23:24:48","1536","33","","0","0","","0"
"27281942U","16:15:30","16:15:30","1536","33","","0","0","","0"
"27281943U","18:15:30","18:15:30","1536","33","","0","0","","0"
"27281944U","20:12:48","20:12:48","1536","33","","0","0","","0"
"27281951U","10:39:30","10:39:30","1536","33","","0","0","","0"
"27281952U","12:39:30","12:39:30","1536","33","","0","0","","0"
"27281953U","14:39:30","14:39:30","1536","33","","0","0","","0"
"27281954U","16:39:30","16:39:30","1536","33","","0","0","","0"
"27281955U","18:39:30","18:39:30","1536","33","","0","0","","0"
"27281956U","20:31:48","20:31:48","1536","33","","0","0","","0"
"27281960U","19:03:30","19:03:30","1536","33","","0","0","","0"
"27281961U","20:55:48","20:55:48","1536","33","","0","0","","0"
"27281962U","22:40:48","22:40:48","1536","33","","0","0","","0"
"27281963U","24:07:48","24:07:48","1536","33","","0","0","","0"
"27281969U","11:26:30","11:26:30","1536","33","","0","0","","0"
"27281970U","13:26:30","13:26:30","1536","33","","0","0","","0"
"27281971U","15:26:30","15:26:30","1536","33","","0","0","","0"
"27281972U","17:26:30","17:26:30","1536","33","","0","0","","0"
"27281973U","19:27:30","19:27:30","1536","33","","0","0","","0"
"27281974U","21:21:48","21:21:48","1536","33","","0","0","","0"
"27281981U","06:11:27","06:11:27","1536","33","","0","0","","0"
"27281982U","08:15:30","08:15:30","1536","33","","0","0","","0"
"27281983U","10:15:30","10:15:30","1536","33","","0","0","","0"
"27281984U","12:15:30","12:15:30","1536","33","","0","0","","0"
"27281985U","14:15:30","14:15:30","1536","33","","0","0","","0"
"27281987U","05:07:06","05:07:06","1536","33","","0","0","","0"
"27281988U","06:35:27","06:35:27","1536","33","","0","0","","0"
"27281989U","08:39:30","08:39:30","1536","33","","0","0","","0"
"27281993U","05:28:06","05:28:06","1536","33","","0","0","","0"
"27281994U","06:56:27","06:56:27","1536","33","","0","0","","0"
"27281995U","09:02:30","09:02:30","1536","33","","0","0","","0"
"27281996U","11:02:30","11:02:30","1536","33","","0","0","","0"
"27281997U","13:02:30","13:02:30","1536","33","","0","0","","0"
"27281998U","15:02:30","15:02:30","1536","33","","0","0","","0"
"27281999U","17:02:30","17:02:30","1536","33","","0","0","","0"
"27290240U","07:42:09","07:42:09","1536","33","","0","0","","0"
"27290241U","09:25:09","09:25:09","1536","33","","0","0","","0"
"27290242U","11:12:09","11:12:09","1536","33","","0","0","","0"
"27290243U","12:59:09","12:59:09","1536","33","","0","0","","0"
"27290244U","14:46:09","14:46:09","1536","33","","0","0","","0"
"27290245U","16:33:09","16:33:09","1536","33","","0","0","","0"
"27290254U","06:11:27","06:11:27","1536","33","","0","0","","0"
"27290255U","08:01:09","08:01:09","1536","33","","0","0","","0"
"27290256U","09:46:09","09:46:09","1536","33","","0","0","","0"
"27290257U","11:33:09","11:33:09","1536","33","","0","0","","0"
"27290258U","13:20:09","13:20:09","1536","33","","0","0","","0"
"27290259U","15:07:09","15:07:09","1536","33","","0","0","","0"
"27290267U","12:17:09","12:17:09","1536","33","","0","0","","0"
"27290268U","14:04:09","14:04:09","1536","33","","0","0","","0"
"27290269U","15:51:09","15:51:09","1536","33","","0","0","","0"
"27290270U","17:38:09","17:38:09","1536","33","","0","0","","0"
"27290271U","19:25:09","19:25:09","1536","33","","0","0","","0"
"27290272U","21:14:48","21:14:48","1536","33","","0","0","","0"
"27290279U","05:07:06","05:07:06","1536","33","","0","0","","0"
"27290280U","06:35:27","06:35:27","1536","33","","0","0","","0"
"27290281U","08:20:09","08:20:09","1536","33","","0","0","","0"
"27290282U","10:08:09","10:08:09","1536","33","","0","0","","0"
"27290283U","11:55:09","11:55:09","1536","33","","0","0","","0"
"27290284U","13:42:09","13:42:09","1536","33","","0","0","","0"
"27290289U","05:28:06","05:28:06","1536","33","","0","0","","0"
"27290290U","06:56:27","06:56:27","1536","33","","0","0","","0"
"27290291U","08:43:09","08:43:09","1536","33","","0","0","","0"
"27290292U","10:30:09","10:30:09","1536","33","","0","0","","0"
"27290296U","05:49:06","05:49:06","1536","33","","0","0","","0"
"27290297U","07:17:27","07:17:27","1536","33","","0","0","","0"
"27290298U","09:04:09","09:04:09","1536","33","","0","0","","0"
"27290304U","15:29:09","15:29:09","1536","33","","0","0","","0"
"27290305U","17:16:09","17:16:09","1536","33","","0","0","","0"
"27290306U","19:03:09","19:03:09","1536","33","","0","0","","0"
"27290307U","20:50:48","20:50:48","1536","33","","0","0","","0"
"27290308U","22:40:48","22:40:48","1536","33","","0","0","","0"
"27290309U","24:07:48","24:07:48","1536","33","","0","0","","0"
"27290316U","10:51:09","10:51:09","1536","33","","0","0","","0"
"27290317U","12:38:09","12:38:09","1536","33","","0","0","","0"
"27290318U","14:25:09","14:25:09","1536","33","","0","0","","0"
"27290319U","16:12:09","16:12:09","1536","33","","0","0","","0"
"27290320U","17:59:09","17:59:09","1536","33","","0","0","","0"
"27290321U","19:47:09","19:47:09","1536","33","","0","0","","0"
"27290322U","23:24:48","23:24:48","1536","33","","0","0","","0"
"27290327U","18:20:09","18:20:09","1536","33","","0","0","","0"
"27290328U","20:08:48","20:08:48","1536","33","","0","0","","0"
"27290329U","21:50:48","21:50:48","1536","33","","0","0","","0"
"27290330U","16:54:09","16:54:09","1536","33","","0","0","","0"
"27290331U","18:41:09","18:41:09","1536","33","","0","0","","0"
"27290332U","20:28:48","20:28:48","1536","33","","0","0","","0"
"27296580U","09:57:48","09:57:48","1536","33","","0","0","","0"
"27296581U","11:37:48","11:37:48","1536","33","","0","0","","0"
"27296582U","13:17:48","13:17:48","1536","33","","0","0","","0"
"27296583U","14:57:48","14:57:48","1536","33","","0","0","","0"
"27296584U","16:37:48","16:37:48","1536","33","","0","0","","0"
"27296585U","18:17:48","18:17:48","1536","33","","0","0","","0"
"27296586U","19:57:48","19:57:48","1536","33","","0","0","","0"
"27296596U","07:23:27","07:23:27","1536","33","","0","0","","0"
"27296597U","08:58:48","08:58:48","1536","33","","0","0","","0"
"27296598U","10:47:48","10:47:48","1536","33","","0","0","","0"
"27296599U","12:27:48","12:27:48","1536","33","","0","0","","0"
"27296600U","14:07:48","14:07:48","1536","33","","0","0","","0"
"27296601U","15:47:48","15:47:48","1536","33","","0","0","","0"
"27296609U","06:23:27","06:23:27","1536","33","","0","0","","0"
"27296610U","07:53:27","07:53:27","1536","33","","0","0","","0"
"27296611U","09:29:48","09:29:48","1536","33","","0","0","","0"
"27296612U","11:12:48","11:12:48","1536","33","","0","0","","0"
"27296617U","06:53:27","06:53:27","1536","33","","0","0","","0"
"27296618U","08:26:27","08:26:27","1536","33","","0","0","","0"
"27296619U","10:22:48","10:22:48","1536","33","","0","0","","0"
"27296623U","12:52:48","12:52:48","1536","33","","0","0","","0"
"27296624U","14:32:48","14:32:48","1536","33","","0","0","","0"
"27296625U","16:12:48","16:12:48","1536","33","","0","0","","0"
"27296626U","17:52:48","17:52:48","1536","33","","0","0","","0"
"27296627U","19:32:48","19:32:48","1536","33","","0","0","","0"
"27296628U","21:11:48","21:11:48","1536","33","","0","0","","0"
"27296635U","12:02:48","12:02:48","1536","33","","0","0","","0"
"27296636U","13:42:48","13:42:48","1536","33","","0","0","","0"
"27296637U","15:22:48","15:22:48","1536","33","","0","0","","0"
"27296638U","17:02:48","17:02:48","1536","33","","0","0","","0"
"27296639U","18:42:48","18:42:48","1536","33","","0","0","","0"
"27296640U","20:22:48","20:22:48","1536","33","","0","0","","0"
"27296647U","17:27:48","17:27:48","1536","33","","0","0","","0"
"27296648U","19:07:48","19:07:48","1536","33","","0","0","","0"
"27296649U","20:46:48","20:46:48","1536","33","","0","0","","0"
"27332799U","09:29:30","09:29:30","1536","33","","0","0","","0"
"27332803U","09:06:30","09:06:30","1536","33","","0","0","","0"
"27332804U","11:04:30","11:04:30","1536","33","","0","0","","0"
"27332805U","12:59:30","12:59:30","1536","33","","0","0","","0"
"27332806U","14:54:30","14:54:30","1536","33","","0","0","","0"
"27332807U","16:56:51","16:56:51","1536","33","","0","0","","0"
"27332808U","19:05:48","19:05:48","1536","33","","0","0","","0"
"27332817U","07:44:30","07:44:30","1536","33","","0","0","","0"
"27332818U","09:58:30","09:58:30","1536","33","","0","0","","0"
"27332819U","11:53:30","11:53:30","1536","33","","0","0","","0"
"27332820U","13:48:30","13:48:30","1536","33","","0","0","","0"
"27332821U","15:43:30","15:43:30","1536","33","","0","0","","0"
"27332822U","18:01:51","18:01:51","1536","33","","0","0","","0"
"27332823U","20:02:48","20:02:48","1536","33","","0","0","","0"
"27332833U","06:11:27","06:11:27","1536","33","","0","0","","0"
"27332834U","08:08:51","08:08:51","1536","33","","0","0","","0"
"27332835U","10:14:30","10:14:30","1536","33","","0","0","","0"
"27332836U","12:09:30","12:09:30","1536","33","","0","0","","0"
"27332837U","14:04:30","14:04:30","1536","33","","0","0","","0"
"27332838U","15:59:51","15:59:51","1536","33","","0","0","","0"
"27332839U","18:18:51","18:18:51","1536","33","","0","0","","0"
"27332848U","05:07:06","05:07:06","1536","33","","0","0","","0"
"27332849U","06:35:27","06:35:27","1536","33","","0","0","","0"
"27332850U","08:37:51","08:37:51","1536","33","","0","0","","0"
"27332854U","17:31:51","17:31:51","1536","33","","0","0","","0"
"27332855U","19:34:48","19:34:48","1536","33","","0","0","","0"
"27332856U","21:19:48","21:19:48","1536","33","","0","0","","0"
"27332859U","05:49:06","05:49:06","1536","33","","0","0","","0"
"27332860U","07:26:30","07:26:30","1536","33","","0","0","","0"
"27332861U","09:43:30","09:43:30","1536","33","","0","0","","0"
"27332862U","11:38:30","11:38:30","1536","33","","0","0","","0"
"27332863U","13:33:30","13:33:30","1536","33","","0","0","","0"
"27332864U","15:28:30","15:28:30","1536","33","","0","0","","0"
"27332865U","17:46:51","17:46:51","1536","33","","0","0","","0"
"27332866U","19:48:48","19:48:48","1536","33","","0","0","","0"
"27332875U","19:20:48","19:20:48","1536","33","","0","0","","0"
"27332876U","21:03:48","21:03:48","1536","33","","0","0","","0"
"27332877U","22:40:48","22:40:48","1536","33","","0","0","","0"
"27332878U","24:07:48","24:07:48","1536","33","","0","0","","0"
"27332882U","20:17:48","20:17:48","1536","33","","0","0","","0"
"27332883U","21:50:48","21:50:48","1536","33","","0","0","","0"
"27332884U","23:18:48","23:18:48","1536","33","","0","0","","0"
"27332888U","06:50:06","06:50:06","1536","33","","0","0","","0"
"27332889U","08:51:51","08:51:51","1536","33","","0","0","","0"
"27332890U","10:47:30","10:47:30","1536","33","","0","0","","0"
"27332891U","12:42:30","12:42:30","1536","33","","0","0","","0"
"27332892U","14:37:30","14:37:30","1536","33","","0","0","","0"
"27332893U","16:37:51","16:37:51","1536","33","","0","0","","0"
"27332894U","18:49:51","18:49:51","1536","33","","0","0","","0"
"27332895U","20:43:48","20:43:48","1536","33","","0","0","","0"
"27332904U","09:18:30","09:18:30","1536","33","","0","0","","0"
"27332905U","11:21:30","11:21:30","1536","33","","0","0","","0"
"27332906U","13:16:30","13:16:30","1536","33","","0","0","","0"
"27332907U","15:11:30","15:11:30","1536","33","","0","0","","0"
"27332908U","17:14:51","17:14:51","1536","33","","0","0","","0"
"27332909U","05:28:06","05:28:06","1536","33","","0","0","","0"
"27332910U","07:07:30","07:07:30","1536","33","","0","0","","0"
"27332918U","07:56:30","07:56:30","1536","33","","0","0","","0"
"27332920U","12:26:30","12:26:30","1536","33","","0","0","","0"
"27332921U","14:21:30","14:21:30","1536","33","","0","0","","0"
"27332922U","16:18:51","16:18:51","1536","33","","0","0","","0"
"27332923U","18:33:51","18:33:51","1536","33","","0","0","","0"
"27332924U","20:28:48","20:28:48","1536","33","","0","0","","0"
"27332925U","08:22:51","08:22:51","1536","33","","0","0","","0"
"27332926U","10:31:30","10:31:30","1536","33","","0","0","","0"
"27342234U","06:10:06","06:10:06","1536","33","","0","0","","0"
"27342235U","07:44:09","07:44:09","1536","33","","0","0","","0"
"27342236U","09:31:09","09:31:09","1536","33","","0","0","","0"
"27342237U","11:18:09","11:18:09","1536","33","","0","0","","0"
"27342244U","08:05:09","08:05:09","1536","33","","0","0","","0"
"27342245U","09:52:09","09:52:09","1536","33","","0","0","","0"
"27342246U","11:39:09","11:39:09","1536","33","","0","0","","0"
"27342251U","13:26:09","13:26:09","1536","33","","0","0","","0"
"27342252U","15:13:09","15:13:09","1536","33","","0","0","","0"
"27342253U","17:00:09","17:00:09","1536","33","","0","0","","0"
"27342254U","18:47:09","18:47:09","1536","33","","0","0","","0"
"27342255U","20:33:48","20:33:48","1536","33","","0","0","","0"
"27342262U","05:07:06","05:07:06","1536","33","","0","0","","0"
"27342263U","06:34:27","06:34:27","1536","33","","0","0","","0"
"27342264U","08:26:09","08:26:09","1536","33","","0","0","","0"
"27342265U","10:13:09","10:13:09","1536","33","","0","0","","0"
"27342266U","12:00:09","12:00:09","1536","33","","0","0","","0"
"27342267U","13:47:09","13:47:09","1536","33","","0","0","","0"
"27342274U","05:28:06","05:28:06","1536","33","","0","0","","0"
"27342275U","06:55:27","06:55:27","1536","33","","0","0","","0"
"27342276U","08:48:09","08:48:09","1536","33","","0","0","","0"
"27342277U","10:35:09","10:35:09","1536","33","","0","0","","0"
"27342278U","12:22:09","12:22:09","1536","33","","0","0","","0"
"27342279U","14:09:09","14:09:09","1536","33","","0","0","","0"
"27342280U","15:56:09","15:56:09","1536","33","","0","0","","0"
"27342287U","05:49:06","05:49:06","1536","33","","0","0","","0"
"27342288U","07:20:09","07:20:09","1536","33","","0","0","","0"
"27342291U","15:34:09","15:34:09","1536","33","","0","0","","0"
"27342292U","17:21:09","17:21:09","1536","33","","0","0","","0"
"27342293U","19:08:09","19:08:09","1536","33","","0","0","","0"
"27342294U","20:58:48","20:58:48","1536","33","","0","0","","0"
"27342295U","22:40:48","22:40:48","1536","33","","0","0","","0"
"27342296U","24:07:48","24:07:48","1536","33","","0","0","","0"
"27342302U","09:09:09","09:09:09","1536","33","","0","0","","0"
"27342303U","10:56:09","10:56:09","1536","33","","0","0","","0"
"27342304U","12:43:09","12:43:09","1536","33","","0","0","","0"
"27342305U","14:30:09","14:30:09","1536","33","","0","0","","0"
"27342306U","16:17:09","16:17:09","1536","33","","0","0","","0"
"27342307U","18:04:09","18:04:09","1536","33","","0","0","","0"
"27342308U","19:51:09","19:51:09","1536","33","","0","0","","0"
"27342316U","13:05:09","13:05:09","1536","33","","0","0","","0"
"27342317U","14:52:09","14:52:09","1536","33","","0","0","","0"
"27342318U","16:39:09","16:39:09","1536","33","","0","0","","0"
"27342319U","18:26:09","18:26:09","1536","33","","0","0","","0"
"27342320U","20:11:48","20:11:48","1536","33","","0","0","","0"
"27342321U","21:50:48","21:50:48","1536","33","","0","0","","0"
"27342322U","23:18:48","23:18:48","1536","33","","0","0","","0"
"27342330U","17:43:09","17:43:09","1536","33","","0","0","","0"
"27342331U","19:30:09","19:30:09","1536","33","","0","0","","0"
"27342332U","21:19:48","21:19:48","1536","33","","0","0","","0"
"27349049U","10:11:48","10:11:48","1536","33","","0","0","","0"
"27349050U","11:54:48","11:54:48","1536","33","","0","0","","0"
"27349051U","13:37:48","13:37:48","1536","33","","0","0","","0"
"27349057U","07:04:27","07:04:27","1536","33","","0","0","","0"
"27349058U","08:35:48","08:35:48","1536","33","","0","0","","0"
"27349059U","10:32:48","10:32:48","1536","33","","0","0","","0"
"27349060U","12:15:48","12:15:48","1536","33","","0","0","","0"
"27349061U","13:58:48","13:58:48","1536","33","","0","0","","0"
"27349062U","15:41:48","15:41:48","1536","33","","0","0","","0"
"27349070U","06:04:27","06:04:27","1536","33","","0","0","","0"
"27349071U","07:34:27","07:34:27","1536","33","","0","0","","0"
"27349072U","09:09:48","09:09:48","1536","33","","0","0","","0"
"27349073U","10:52:48","10:52:48","1536","33","","0","0","","0"
"27349078U","09:30:48","09:30:48","1536","33","","0","0","","0"
"27349079U","11:13:48","11:13:48","1536","33","","0","0","","0"
"27349080U","12:56:48","12:56:48","1536","33","","0","0","","0"
"27349081U","14:39:48","14:39:48","1536","33","","0","0","","0"
"27349082U","16:22:48","16:22:48","1536","33","","0","0","","0"
"27349083U","18:05:48","18:05:48","1536","33","","0","0","","0"
"27349084U","19:48:48","19:48:48","1536","33","","0","0","","0"
"27349092U","06:34:27","06:34:27","1536","33","","0","0","","0"
"27349093U","08:04:27","08:04:27","1536","33","","0","0","","0"
"27349094U","09:51:48","09:51:48","1536","33","","0","0","","0"
"27349095U","11:34:48","11:34:48","1536","33","","0","0","","0"
"27349096U","13:17:48","13:17:48","1536","33","","0","0","","0"
"27349097U","15:00:48","15:00:48","1536","33","","0","0","","0"
"27349104U","16:43:48","16:43:48","1536","33","","0","0","","0"
"27349105U","18:26:48","18:26:48","1536","33","","0","0","","0"
"27349106U","20:08:48","20:08:48","1536","33","","0","0","","0"
"27349110U","15:20:48","15:20:48","1536","33","","0","0","","0"
"27349111U","17:03:48","17:03:48","1536","33","","0","0","","0"
"27349112U","18:46:48","18:46:48","1536","33","","0","0","","0"
"27349113U","20:28:48","20:28:48","1536","33","","0","0","","0"
"27349118U","17:24:48","17:24:48","1536","33","","0","0","","0"
"27349119U","19:07:48","19:07:48","1536","33","","0","0","","0"
"27349120U","20:51:48","20:51:48","1536","33","","0","0","","0"
"27349124U","12:35:48","12:35:48","1536","33","","0","0","","0"
"27349125U","14:18:48","14:18:48","1536","33","","0","0","","0"
"27349126U","16:01:48","16:01:48","1536","33","","0","0","","0"
"27349127U","17:44:48","17:44:48","1536","33","","0","0","","0"
"27349128U","19:27:48","19:27:48","1536","33","","0","0","","0"
"27349129U","21:15:48","21:15:48","1536","33","","0","0","","0"
"27359135U","06:10:06","06:10:06","1536","33","","0","0","","0"
"27359136U","07:44:09","07:44:09","1536","33","","0","0","","0"
"27359137U","09:31:09","09:31:09","1536","33","","0","0","","0"
"27359138U","11:18:09","11:18:09","1536","33","","0","0","","0"
"27359145U","08:05:09","08:05:09","1536","33","","0","0","","0"
"27359146U","09:52:09","09:52:09","1536","33","","0","0","","0"
"27359147U","11:39:09","11:39:09","1536","33","","0","0","","0"
"27359152U","13:26:09","13:26:09","1536","33","","0","0","","0"
