"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1949778E","08:28:58","08:28:58","3197","8","","0","0","","0"
"1949800E","06:59:52","06:59:52","3197","8","","0","0","","0"
"1949983E","07:53:58","07:53:58","3197","8","","0","0","","0"
"1950139E","06:59:52","06:59:52","3197","8","","0","0","","0"
"1951158E","06:56:12","06:56:12","3197","8","","0","0","","0"
"1951498E","08:28:58","08:28:58","3197","8","","0","0","","0"
"1951881E","10:58:58","10:58:58","3197","8","","0","0","","0"
"1952308E","08:28:58","08:28:58","3197","8","","0","0","","0"
"1951876E","14:38:58","14:38:58","3197","8","","0","0","","0"
"1951883E","08:07:58","08:07:58","3197","8","","0","0","","0"
"1949696E","13:28:58","13:28:58","3197","8","","0","0","","0"
"1951106E","13:28:58","13:28:58","3197","8","","0","0","","0"
"1951370E","13:28:58","13:28:58","3197","8","","0","0","","0"
"1951753E","07:33:58","07:33:58","3197","8","","0","0","","0"
"1951990E","07:33:58","07:33:58","3197","8","","0","0","","0"
"1952001E","13:28:58","13:28:58","3197","8","","0","0","","0"
"1949637E","13:58:58","13:58:58","3197","8","","0","0","","0"
"1949980E","17:28:58","17:28:58","3197","8","","0","0","","0"
"1951372E","14:58:58","14:58:58","3197","8","","0","0","","0"
"1951490E","14:58:58","14:58:58","3197","8","","0","0","","0"
"1951496E","13:58:58","13:58:58","3197","8","","0","0","","0"
"1952091E","14:58:58","14:58:58","3197","8","","0","0","","0"
"1952301E","13:58:58","13:58:58","3197","8","","0","0","","0"
"1949559E","18:51:43","18:51:43","3197","8","","0","0","","0"
"1949560E","14:06:43","14:06:43","3197","8","","0","0","","0"
"1949561E","15:36:43","15:36:43","3197","8","","0","0","","0"
"1949562E","17:06:43","17:06:43","3197","8","","0","0","","0"
"1949568E","07:46:43","07:46:43","3197","8","","0","0","","0"
"1949569E","11:36:43","11:36:43","3197","8","","0","0","","0"
"1949570E","12:36:43","12:36:43","3197","8","","0","0","","0"
"1949571E","08:56:43","08:56:43","3197","8","","0","0","","0"
"1949772E","11:28:58","11:28:58","3197","8","","0","0","","0"
"1949774E","16:58:58","16:58:58","3197","8","","0","0","","0"
"1950660E","14:23:58","14:23:58","3197","8","","0","0","","0"
"1951160E","13:54:52","13:54:52","3197","8","","0","0","","0"
"1951161E","14:33:58","14:33:58","3197","8","","0","0","","0"
"1951489E","11:28:58","11:28:58","3197","8","","0","0","","0"
"1951518E","17:58:58","17:58:58","3197","8","","0","0","","0"
"1951591E","13:23:58","13:23:58","3197","8","","0","0","","0"
"1951882E","11:58:58","11:58:58","3197","8","","0","0","","0"
"1952012E","15:33:58","15:33:58","3197","8","","0","0","","0"
"1952304E","11:28:58","11:28:58","3197","8","","0","0","","0"
"1952724E","11:58:58","11:58:58","3197","8","","0","0","","0"
"1952726E","16:58:58","16:58:58","3197","8","","0","0","","0"
"1951871E","12:28:58","12:28:58","3197","8","","0","0","","0"
"1949953E","15:38:58","15:38:58","3197","8","","0","0","","0"
"1949643E","15:38:58","15:38:58","3197","8","","0","0","","0"
"1949989E","17:33:58","17:33:58","3197","8","","0","0","","0"
"1950669E","07:02:37","07:02:37","3197","8","","0","0","","0"
"1950671E","17:37:37","17:37:37","3197","8","","0","0","","0"
"1949639E","17:33:58","17:33:58","3197","8","","0","0","","0"
"1949641E","19:23:58","19:23:58","3197","8","","0","0","","0"
"1949695E","05:22:37","05:22:37","3197","8","","0","0","","0"
"1949708E","06:28:58","06:28:58","3197","8","","0","0","","0"
"1949806E","16:28:58","16:28:58","3197","8","","0","0","","0"
"1949885E","09:58:58","09:58:58","3197","8","","0","0","","0"
